"Iteration","wtp1 x wtp1","price x wtp1","price x price"
3169,0.5090557652,-0.1304525091,0.163590344
3170,0.4976409271,-0.1197410991,0.1615497854
3171,0.493113219,-0.1218556101,0.1565676301
3172,0.4841364965,-0.119884492,0.1537679108
3173,0.5150033581,-0.1206085494,0.1530903518
3174,0.4965778712,-0.1156339423,0.1462778604
3175,0.4901556534,-0.1122979342,0.1433260352
3176,0.4810407107,-0.1082665134,0.1403242375
3177,0.5156236922,-0.1185408435,0.1421831737
3178,0.4852390549,-0.1084792804,0.1374073525
3179,0.491917193,-0.1147140626,0.1405069376
3180,0.4728558265,-0.1174178786,0.1438064454
3181,0.474342999,-0.1146163666,0.1393441715
3182,0.4692559877,-0.1225271579,0.1450613021
3183,0.4696382372,-0.1173610442,0.1488846123
3184,0.4803413318,-0.1169233245,0.1409975118
3185,0.4730998673,-0.1158882315,0.1394949042
3186,0.4829231524,-0.1219306712,0.1479984476
3187,0.4792190686,-0.1279927494,0.1520255723
3188,0.4724579067,-0.1159222145,0.1470605418
3189,0.4819347564,-0.1269961714,0.1509909347
3190,0.4964596273,-0.1296057516,0.1515573526
3191,0.4806460079,-0.1250093676,0.1477183498
3192,0.5001026077,-0.1310679452,0.1546266535
3193,0.4782854483,-0.1197971617,0.1450392066
3194,0.480176647,-0.1139907826,0.1455121268
3195,0.4892448356,-0.1164742727,0.1420900322
3196,0.4717666823,-0.1088134205,0.1380740453
3197,0.4848809359,-0.1099389389,0.1387683655
3198,0.4940370257,-0.1124717281,0.1383531689
3199,0.4801636711,-0.1099267378,0.1346639372
3200,0.4686935713,-0.1080168997,0.1382068706
3201,0.4738335914,-0.1107782421,0.1354890834
3202,0.466492243,-0.108405396,0.1367767078
3203,0.4765773515,-0.1185629279,0.1383144514
3204,0.4490827787,-0.1101108962,0.1378464725
3205,0.453136653,-0.1133254484,0.1426812434
3206,0.4612477824,-0.1183660017,0.1414879334
3207,0.4534494371,-0.1148527218,0.1380140311
3208,0.4413612689,-0.1097977594,0.1384280231
3209,0.4490710868,-0.1185325815,0.1410362079
3210,0.4632555104,-0.1112544135,0.1346061785
3211,0.4644748392,-0.1149172225,0.1365501759
3212,0.4727302187,-0.1186349449,0.1383643404
3213,0.4729096898,-0.1165339691,0.1379116893
3214,0.4814866411,-0.1214047502,0.1450679606
3215,0.495746808,-0.1244676064,0.1451194738
3216,0.4962573524,-0.1225693043,0.1470234036
3217,0.4780918048,-0.127160408,0.1480360698
3218,0.4817230331,-0.1207388144,0.1460346786
3219,0.4757745978,-0.1176203242,0.1488287879
3220,0.4656221971,-0.1099564824,0.1390655163
3221,0.4786824674,-0.1186108772,0.144089196
3222,0.4753970486,-0.1187701777,0.1450509426
3223,0.4713345483,-0.1194392422,0.1482130514
3224,0.4606329034,-0.1135327689,0.1428014557
3225,0.4767015332,-0.1130366636,0.1480027434
3226,0.4686165929,-0.1106374796,0.1380030168
3227,0.4860362915,-0.1174891931,0.1443300104
3228,0.4805096565,-0.1154901736,0.1399900301
3229,0.48150485,-0.1162187047,0.1430481321
3230,0.4936003713,-0.1136210803,0.1450615608
3231,0.4915845794,-0.1201568543,0.1457936536
3232,0.4859375192,-0.1197305077,0.147622422
3233,0.4905899436,-0.1252251926,0.1483957864
3234,0.5005940093,-0.1274179368,0.1467422371
3235,0.5063540481,-0.1262470169,0.1471114027
3236,0.5287195789,-0.1331827927,0.1477470495
3237,0.516739707,-0.1316228444,0.1524463599
3238,0.5440419984,-0.1429700199,0.1570606463
3239,0.5354718325,-0.1437710051,0.1619252472
3240,0.5394806982,-0.1478849536,0.1636164712
3241,0.5411482998,-0.1397132595,0.1543516291
3242,0.5411649185,-0.1340062134,0.1517008815
3243,0.5271872072,-0.1368797553,0.158186169
3244,0.5310469696,-0.1292471763,0.1556658721
3245,0.5210667415,-0.1297602437,0.1551019465
3246,0.5381489722,-0.132580355,0.1565272064
3247,0.5334342018,-0.1239033934,0.152090095
3248,0.542691775,-0.1225219304,0.1528384721
3249,0.5377404481,-0.1261132777,0.1511765169
3250,0.5350060714,-0.126578857,0.1557091882
3251,0.5411457235,-0.1252103418,0.1462236983
3252,0.5549458892,-0.132245597,0.1462284074
3253,0.5447881297,-0.1315445374,0.1480652108
3254,0.5698221822,-0.15044551,0.161429865
3255,0.5624336301,-0.141031195,0.1562657706
3256,0.5644502235,-0.1387825385,0.1581711532
3257,0.5669972857,-0.1367063281,0.150615922
3258,0.5779779789,-0.1312613395,0.1484258147
3259,0.5751473926,-0.131805625,0.1484019433
3260,0.5502629033,-0.121331001,0.1451049543
3261,0.5663378929,-0.1226683215,0.1417984596
3262,0.561865908,-0.1246183239,0.1473203631
3263,0.57117902,-0.1219942074,0.1411428228
3264,0.5581053531,-0.1178877144,0.1363217947
3265,0.554772136,-0.1212385462,0.1398694071
3266,0.5619798847,-0.1206485444,0.1414717757
3267,0.551711024,-0.11955574,0.1388745648
3268,0.5744181128,-0.1230395486,0.1393631229
3269,0.5519988459,-0.1203015987,0.1378458837
3270,0.5537022903,-0.1183285083,0.1414379397
3271,0.5522523508,-0.1174833748,0.1402827466
3272,0.5712455534,-0.1176184377,0.1388817125
3273,0.5646459542,-0.1210861646,0.1353872486
3274,0.5633603571,-0.1273091116,0.1418213617
3275,0.5630402187,-0.1236178373,0.1401062734
3276,0.5800157873,-0.1296714392,0.138545445
3277,0.5889700179,-0.1312592226,0.1376169304
3278,0.5883575595,-0.1361252271,0.1361377093
3279,0.547290792,-0.1297783019,0.1332992094
3280,0.5576907931,-0.1279194508,0.1357887987
3281,0.5474437324,-0.1269297531,0.1305460555
3282,0.5452430631,-0.1259075161,0.1305675819
3283,0.5326205251,-0.1258737341,0.1336562514
3284,0.5184999948,-0.1286786624,0.1408551986
3285,0.5355798371,-0.1331431366,0.1406402885
3286,0.5527126374,-0.1298143089,0.1396913487
3287,0.5425874226,-0.132238483,0.1389011467
3288,0.5693845722,-0.1282976122,0.136302683
3289,0.5840323434,-0.1371927792,0.1414841833
3290,0.5649125782,-0.1274044027,0.1367797676
3291,0.5724130496,-0.1314343806,0.1398576903
3292,0.5790267618,-0.132131278,0.1383478958
3293,0.6037041435,-0.1315144071,0.1416956145
3294,0.5796094481,-0.128408603,0.1386123588
3295,0.5766150264,-0.1213071239,0.1364873667
3296,0.571258397,-0.1235498009,0.1379697446
3297,0.5662291199,-0.1211123211,0.1367794176
3298,0.5834541538,-0.129039974,0.1428450722
3299,0.561251703,-0.1253534248,0.1466112043
3300,0.567057708,-0.1178530453,0.1362503255
3301,0.5630232027,-0.1195278046,0.1395450025
3302,0.5630330735,-0.1184831629,0.1407215118
3303,0.5507021486,-0.1246441817,0.1403893437
3304,0.5428996945,-0.1169248504,0.1389310215
3305,0.5749157891,-0.121155237,0.145499044
3306,0.5581491056,-0.1289627352,0.1492122221
3307,0.5610542895,-0.1231914288,0.1432242958
3308,0.5787201998,-0.1255403841,0.1434235112
3309,0.5749471011,-0.1297494568,0.1454975381
3310,0.5461025978,-0.1175490308,0.1400780821
3311,0.543131141,-0.1115973887,0.1407912816
3312,0.5657717406,-0.1174755673,0.1397835
3313,0.5533543117,-0.1271629113,0.1457463497
3314,0.5584595548,-0.1300184397,0.1440254748
3315,0.547775695,-0.1227930583,0.1387298925
3316,0.5875116276,-0.1321407453,0.1429003248
3317,0.5919007522,-0.1401258348,0.1472696692
3318,0.5869375938,-0.1383844853,0.1477748456
3319,0.5849836532,-0.1325553672,0.1406752747
3320,0.5940694267,-0.1342713606,0.1355055133
3321,0.5881247532,-0.1277366788,0.1374231242
3322,0.58035262,-0.1300786029,0.1390996134
3323,0.5767392841,-0.1246919878,0.1374585629
3324,0.5703204087,-0.1222908445,0.136834036
3325,0.6025262952,-0.1403409001,0.1436090141
3326,0.6005083351,-0.1433569786,0.1431915443
3327,0.6073375913,-0.1421937458,0.1430702095
3328,0.6225041164,-0.1428837588,0.1420751877
3329,0.6204922929,-0.1323794213,0.1366421026
3330,0.6033678233,-0.1372240614,0.1419060731
3331,0.6323475253,-0.1474010618,0.1471436358
3332,0.6269489867,-0.1493061165,0.1483504538
3333,0.6401510307,-0.1565718409,0.1469202005
3334,0.6347477747,-0.1470572105,0.1417988621
3335,0.644110106,-0.1480941545,0.1437533564
3336,0.6294505464,-0.1455201405,0.1440970754
3337,0.6322440013,-0.1462526459,0.144296756
3338,0.6197791258,-0.140772865,0.1375888869
3339,0.6037793704,-0.1360316996,0.1383082449
3340,0.607668051,-0.1397666245,0.1426401711
3341,0.6159754598,-0.1397221423,0.141970991
3342,0.5955920874,-0.1436326049,0.1465018489
3343,0.6052971828,-0.1385298708,0.1419345331
3344,0.6195548728,-0.1478990917,0.1470648402
3345,0.6159606901,-0.1482854723,0.1456589637
3346,0.6014997135,-0.1478523408,0.1452165954
3347,0.6160399467,-0.1487071059,0.1463454481
3348,0.5883586584,-0.146960198,0.1476787013
3349,0.6158083861,-0.1563589843,0.1486222165
3350,0.5912806552,-0.1468964223,0.1519645668
3351,0.5889589562,-0.1397360674,0.1481320731
3352,0.5904106487,-0.1406320499,0.1498134491
3353,0.5849771014,-0.1350102269,0.1436760845
3354,0.5737034737,-0.1405569647,0.1490342027
3355,0.5741965251,-0.139089644,0.149460089
3356,0.5764824856,-0.1380996312,0.1444645529
3357,0.5873693042,-0.1322942438,0.1408883702
3358,0.5930827563,-0.1382078233,0.1504476662
3359,0.5924188798,-0.1395922445,0.1474281596
3360,0.6030902663,-0.1470632883,0.1519596271
3361,0.6102118257,-0.150991705,0.1479813799
3362,0.6067360394,-0.1376526435,0.1492731208
3363,0.6302663081,-0.1509805714,0.1480321482
3364,0.612799182,-0.151474233,0.150192142
3365,0.6069201921,-0.147753934,0.1502742677
3366,0.6133707328,-0.1523335622,0.152624541
3367,0.6033479279,-0.1504812764,0.1518364842
3368,0.5902511289,-0.1563306437,0.1630396964
3369,0.572438331,-0.1435026412,0.1484876709
3370,0.5771360726,-0.1538715708,0.1523131
3371,0.5741352519,-0.149915767,0.1546710691
3372,0.5653103913,-0.1410022922,0.1502372561
3373,0.5625660484,-0.1412620968,0.1451594947
3374,0.5521979314,-0.1354970158,0.1425519091
3375,0.5675568598,-0.1404816908,0.1456544687
3376,0.5537501819,-0.1326297888,0.1426285699
3377,0.5651156625,-0.1338006159,0.1411659907
3378,0.5644219163,-0.1294081903,0.1404823408
3379,0.5739917359,-0.1366052653,0.1413922396
3380,0.5632398659,-0.1251204609,0.1396947961
3381,0.5986433682,-0.1378042653,0.1430500924
3382,0.6015767638,-0.1417587962,0.1396903027
3383,0.5891752227,-0.1377232612,0.1417866514
3384,0.6100099697,-0.1439816135,0.1421951179
3385,0.6113140177,-0.1543557992,0.1526942686
3386,0.6089018312,-0.1517220425,0.1466623062
3387,0.6010152491,-0.1461320969,0.1467436203
3388,0.6085821871,-0.1440764179,0.1406096574
3389,0.6299498894,-0.1500649817,0.139988852
3390,0.628956696,-0.151312766,0.1413800973
3391,0.6339540407,-0.1593897386,0.141242012
3392,0.6154196617,-0.1487935706,0.1369276233
3393,0.6039027799,-0.1425031743,0.1346386981
3394,0.5976425384,-0.1409521216,0.1375738618
3395,0.606353494,-0.1478917161,0.141511695
3396,0.619328572,-0.1517463229,0.140656928
3397,0.6228555225,-0.1514709162,0.1386795714
3398,0.6241530434,-0.152865765,0.1371215914
3399,0.6042302739,-0.1465898777,0.1408597755
3400,0.6157871919,-0.1535597759,0.1449054517
3401,0.6070857039,-0.1519178725,0.1441314819
3402,0.593946059,-0.1583157671,0.1477867413
3403,0.6007361385,-0.1564556311,0.1457489694
3404,0.5862840472,-0.155273569,0.1484339554
3405,0.6076924434,-0.1588496187,0.1412564836
3406,0.6020381504,-0.14933838,0.1427506662
3407,0.5650169279,-0.1399332409,0.1427109409
3408,0.5666454832,-0.1382243565,0.1384691389
3409,0.5948963826,-0.1515322163,0.1430801569
3410,0.5792396743,-0.1420712332,0.137446565
3411,0.5804462347,-0.1446288913,0.1428305561
3412,0.5906344344,-0.147747901,0.1428576855
3413,0.5805346045,-0.1484619789,0.1473022542
3414,0.5912632772,-0.1533990367,0.1460809483
3415,0.6177132209,-0.1584741866,0.1431070067
3416,0.6091588671,-0.1583339557,0.1434230932
3417,0.6038896196,-0.1577207094,0.1425736276
3418,0.5898002163,-0.1487988541,0.138151622
3419,0.6107495054,-0.1550924479,0.1448265449
3420,0.6268993786,-0.1541087408,0.1405512404
3421,0.6148522312,-0.1498990771,0.1417412453
3422,0.6187380073,-0.1422654816,0.1359453183
3423,0.6328871288,-0.1514873085,0.1418917776
3424,0.6159220736,-0.1519438878,0.1418952532
3425,0.6297220843,-0.1557650303,0.1439783167
3426,0.6269315691,-0.1637657253,0.1466362289
3427,0.6215042573,-0.1599219303,0.1454162378
3428,0.6375033476,-0.1627057512,0.1454658629
3429,0.625232072,-0.1657892957,0.149330401
3430,0.6268004101,-0.1654854651,0.1494032268
3431,0.6370772263,-0.1621445238,0.1440246336
3432,0.6447141408,-0.163843009,0.1458228516
3433,0.636861051,-0.1697446456,0.1527942378
3434,0.6561288299,-0.1760443111,0.158045312
3435,0.6258748802,-0.1649313637,0.1559131139
3436,0.629284339,-0.1723835972,0.1612987369
3437,0.6339466559,-0.163911802,0.1556992099
3438,0.6278863264,-0.1679130481,0.1632113397
3439,0.6184348513,-0.1729460582,0.1620640495
3440,0.6355644812,-0.1731855805,0.1650509742
3441,0.6306923176,-0.1785283991,0.1618407211
3442,0.6447088358,-0.17563925,0.1613046805
3443,0.6205556444,-0.1600319158,0.1568541519
3444,0.6280080604,-0.1686570734,0.1560007753
3445,0.6120692988,-0.1609138137,0.1585445169
3446,0.6358438016,-0.1737422828,0.1604517382
3447,0.6324923511,-0.1673991846,0.1584091309
3448,0.6285566165,-0.1600745358,0.152333539
3449,0.6416817363,-0.1734971725,0.1620252385
3450,0.6182276514,-0.1701500877,0.1615150862
3451,0.6326257481,-0.1758101484,0.1610050575
3452,0.6323773671,-0.1796525824,0.1615141178
3453,0.6333577687,-0.1735030724,0.1600643386
3454,0.6424344116,-0.1834947983,0.1603878723
3455,0.6383143886,-0.1870260092,0.1675585015
3456,0.6546442958,-0.1822588711,0.1677214143
3457,0.6564385276,-0.181586028,0.1639865733
3458,0.6424232359,-0.1814705803,0.1616448195
3459,0.6586834781,-0.1845996679,0.1595206663
3460,0.6462278967,-0.1799816606,0.1575558286
3461,0.6859089703,-0.1924242541,0.1634629279
3462,0.6742654334,-0.1905717484,0.1662113279
3463,0.6782942331,-0.1931729806,0.1688518296
3464,0.6987414749,-0.2069650944,0.168884282
3465,0.6844554481,-0.2010345755,0.1712790756
3466,0.6951221759,-0.1898167643,0.1629967291
3467,0.6951121232,-0.1922055766,0.1665729338
3468,0.6567477796,-0.1777666115,0.1617136877
3469,0.7030513442,-0.1958844159,0.1673340821
3470,0.6852717842,-0.1885646451,0.1609578044
3471,0.6835105575,-0.1796785918,0.1607107033
3472,0.6542250506,-0.1795207895,0.1646859197
3473,0.6767205959,-0.1823624503,0.1660969776
3474,0.6606218452,-0.171039185,0.1597561356
3475,0.6694388867,-0.1694479827,0.1546727894
3476,0.6969666389,-0.1715423843,0.1579645735
3477,0.6900718262,-0.1718759005,0.1556234965
3478,0.7053875406,-0.1677031405,0.1571800405
3479,0.6766761254,-0.1628239841,0.1557765117
3480,0.6635079396,-0.1645077145,0.1580219423
3481,0.679227962,-0.1612553662,0.1594604591
3482,0.6715763858,-0.1533110692,0.1525938059
3483,0.6592158478,-0.1548625146,0.1523397119
3484,0.7026934241,-0.1637789179,0.1498314959
3485,0.6938116594,-0.1646963281,0.1530340933
3486,0.6558234291,-0.1549801588,0.1546204712
3487,0.6711441958,-0.1520702027,0.152383665
3488,0.6698540276,-0.1604441306,0.158148845
3489,0.6501774812,-0.1569190478,0.1575789043
3490,0.6513514685,-0.1704243186,0.1640632536
3491,0.6506107863,-0.1657152975,0.1615292229
3492,0.6476967698,-0.1637217069,0.1627519217
3493,0.6807009983,-0.166603716,0.1600150138
3494,0.6554444963,-0.160276695,0.1589299938
3495,0.6382323582,-0.1583607305,0.1557781954
3496,0.6284584268,-0.149957207,0.1557324922
3497,0.6428500657,-0.1612625257,0.1641712584
3498,0.638490291,-0.1610813837,0.1647812074
3499,0.6268543767,-0.1561162142,0.167060537
3500,0.6206245578,-0.1591285508,0.1706680522
3501,0.6307405553,-0.1548549043,0.1668544072
3502,0.6265591642,-0.1555645411,0.1640906493
3503,0.6294523847,-0.1607032526,0.1625738467
3504,0.6358624899,-0.1624731244,0.1689738157
3505,0.6062074285,-0.1549724468,0.1683245478
3506,0.6234799031,-0.1540444357,0.169681678
3507,0.6019361955,-0.152417268,0.1697842627
3508,0.6088503775,-0.1536550819,0.1716402717
3509,0.6035263484,-0.1530713109,0.1784566671
3510,0.5983667405,-0.1496017051,0.1702975005
3511,0.6105303974,-0.1519296129,0.169674462
3512,0.6120947,-0.1518279807,0.165084232
3513,0.6152426866,-0.1470759946,0.163509327
3514,0.6368519617,-0.1539369542,0.1657821721
3515,0.6309848097,-0.1549732539,0.1683389515
3516,0.638926707,-0.1494380375,0.1685564152
3517,0.6171203106,-0.1435155325,0.1714336419
3518,0.6489024622,-0.152880495,0.1743813165
3519,0.6494603289,-0.1525871111,0.1677775133
3520,0.6423265549,-0.1435130773,0.1714267224
3521,0.641355855,-0.136230609,0.1667310904
3522,0.6488067486,-0.1478605117,0.1753050005
3523,0.6444553989,-0.1467811355,0.1739774429
3524,0.6311735606,-0.1415066775,0.1734884185
3525,0.6756482397,-0.1617506689,0.1781230951
3526,0.6504455411,-0.1536985657,0.173205555
3527,0.6637151289,-0.1554213268,0.1733401047
3528,0.6402093711,-0.1571654537,0.1764751858
3529,0.6665052159,-0.1632948465,0.1803626435
3530,0.647856665,-0.1614768195,0.1795824951
3531,0.6671000759,-0.1612712001,0.1781038446
3532,0.6606916037,-0.1505126675,0.170094762
3533,0.6634072304,-0.1552894084,0.1734181523
3534,0.655053352,-0.1511632144,0.1708946063
3535,0.6718314817,-0.1556642256,0.1703314769
3536,0.6590749728,-0.1488597825,0.172206279
3537,0.6512973853,-0.1452658367,0.1713807275
3538,0.6198191194,-0.1319663813,0.1618307725
3539,0.6775468838,-0.1533074237,0.1689181191
3540,0.6570893414,-0.1509059884,0.1642657093
3541,0.6635020246,-0.1510829018,0.1685263329
3542,0.6432701827,-0.1390450304,0.1569011709
3543,0.673624108,-0.1527918316,0.1650308031
3544,0.6653980337,-0.1419168103,0.1576615796
3545,0.6639305457,-0.1338259052,0.1565664166
3546,0.6640805112,-0.1455483792,0.1580642179
3547,0.6585418543,-0.1421853669,0.1548669466
3548,0.6478991304,-0.1377633668,0.1549856777
3549,0.665021118,-0.1457242152,0.1625574353
3550,0.6565615064,-0.137774387,0.1571994368
3551,0.6674943157,-0.1411222213,0.1544288057
3552,0.6682329184,-0.138317305,0.1557520105
3553,0.648336561,-0.1386123249,0.155527756
3554,0.6765555386,-0.1422016786,0.1510804621
3555,0.6480148486,-0.1391675781,0.1552363353
3556,0.643173133,-0.1374201095,0.1513484775
3557,0.6606540653,-0.1442691123,0.1500074268
3558,0.6375948091,-0.13971303,0.1474187415
3559,0.6895550087,-0.1467095446,0.1471141789
3560,0.6773012152,-0.1456864965,0.1462053324
3561,0.676397518,-0.1489176581,0.1496194458
3562,0.6761344958,-0.1472267535,0.1499706903
3563,0.6825777813,-0.1520722736,0.1576120965
3564,0.6619617492,-0.1439490745,0.1509133532
3565,0.6536043874,-0.1480829227,0.1528704261
3566,0.6555500343,-0.1435788289,0.1550294247
3567,0.644945671,-0.1405856744,0.1481009357
3568,0.6714363315,-0.1469554027,0.1518997251
3569,0.6600492245,-0.1451765565,0.1488151635
3570,0.638557547,-0.1434484241,0.145312883
3571,0.6470642078,-0.1473878336,0.1521924898
3572,0.6712623745,-0.1467507939,0.1517483885
3573,0.6498953786,-0.1400503546,0.1473716277
3574,0.6631940396,-0.152408391,0.1505701301
3575,0.6230686441,-0.1435718562,0.1493024748
3576,0.6277057782,-0.1481485529,0.1567744933
3577,0.6236557244,-0.1414726223,0.1522967026
3578,0.6239337004,-0.1434666394,0.156268966
3579,0.6227339731,-0.1362918063,0.1547867172
3580,0.6112652318,-0.1354846657,0.1478765038
3581,0.6102835613,-0.1302373218,0.1529166833
3582,0.58978793,-0.1363424254,0.1513009858
3583,0.5982587884,-0.1451746802,0.1575673048
3584,0.5944684921,-0.1346792121,0.1570129427
3585,0.5885016707,-0.1353043125,0.1555835962
3586,0.5955448999,-0.1369658316,0.1537778896
3587,0.5548975562,-0.1224427975,0.1466855653
3588,0.5730523437,-0.1263514478,0.1519790718
3589,0.5684239642,-0.1225978152,0.1507294928
3590,0.544037785,-0.1202966248,0.1514638592
3591,0.5533079397,-0.1158492245,0.1503141424
3592,0.5319836005,-0.1267887185,0.1509036369
3593,0.5680702137,-0.1323412013,0.1527749987
3594,0.5534331347,-0.1251908943,0.1496603557
3595,0.5539492157,-0.1241093159,0.1500459923
3596,0.5698851219,-0.1216237772,0.1495494489
3597,0.5747124433,-0.1281000314,0.1533223231
3598,0.5611268069,-0.1327137008,0.156082661
3599,0.5620046491,-0.1331701126,0.1615639323
3600,0.5513990607,-0.1271762414,0.1601095264
3601,0.5376059955,-0.1253217672,0.1601233402
