"Respondent","wtp1","price"
3713,2.60077478266103,-0.799184441536757
3714,2.96178132821716,-0.923312270789295
3715,2.59615271319022,-0.722700255121891
3716,2.77846507830273,-0.905458285873469
3717,2.36238510622215,-0.852174526502224
3718,2.18775997969717,-0.638088214439792
3719,2.62808823599327,-0.720362287588027
3720,2.4724111703674,-0.772836812557933
3721,2.54919529398467,-0.728742684279302
3722,2.24726006553971,-0.698505559786719
3723,2.52412197418214,-0.759398094417329
3724,2.58235515779907,-0.639355886442663
3725,2.94735003944834,-0.739998553817224
3726,2.78796790848578,-0.839161516635166
3727,2.49950561308054,-0.683790043588309
3728,2.38261547871066,-0.706937165492316
3729,2.95433821089107,-0.736190449689511
3730,2.42368671890579,-0.717291339260943
3731,2.18619602908207,-0.671937061306881
3732,2.74451792180675,-0.764565593029636
3733,2.45066969733895,-0.647836206923187
3734,2.673202741924,-0.747774410516392
3735,2.66461095755989,-1.04963524318434
3736,2.74462006340156,-0.769621168268666
3737,2.48128993175922,-0.894467275529105
3738,2.55465312321594,-0.742500167582837
3739,2.91335948237133,-0.850929090357535
3740,2.66158867282304,-0.67101044589091
3741,2.45906988894029,-0.669811493340453
3742,2.69091913700163,-1.05456147737908
3743,2.63544338200141,-0.79366186045214
3744,2.6424739069036,-0.675045035345273
3745,2.54011602701546,-0.664364534796832
3746,2.41028731631628,-0.663629704537213
3747,2.71927118085565,-0.705350401804144
3748,2.59001609153547,-0.998525562512547
3749,2.55495070370002,-0.678117337184041
3750,2.46823080265863,-0.873341234550355
3751,2.32989449005759,-0.720244817757378
3752,2.75316094393002,-0.933561666113818
3753,2.44403655653392,-0.640500801350549
3754,2.46471404601728,-0.866307780319028
3755,2.50554909146764,-0.64825208552337
3756,2.12340023696028,-0.784101712111427
3757,2.30599391487858,-0.75127863388495
3758,2.70403950800492,-0.789863527251797
3759,2.37856252571352,-0.87383137458069
3760,2.56802574997408,-0.9604806593216
3761,2.97631353723866,-0.828523722494116
3762,2.70252905992397,-0.744139526852911
3763,2.67005857258858,-0.680765688682652
3764,2.55636767538422,-0.64544271093569
3765,2.61200848423302,-1.01122037760988
3766,2.53349731453741,-0.692724089476489
3767,2.20769988391292,-0.59116800358386
3768,2.71234164751992,-0.754062917052307
3769,2.74467931872923,-0.722436779007572
3770,2.0789100839325,-0.624010147014861
3771,2.95629709369632,-0.776536084830972
3772,2.8843722276718,-0.755002260738329
3773,2.80781536397619,-0.714071233578545
3774,2.46237347292444,-0.826004925536538
3775,2.15193139323825,-0.72760334416114
3776,2.80536649450699,-0.89894180412899
3777,2.94662120583888,-0.794118642153401
3778,2.57494904527191,-0.673756892174368
3779,2.54888786844183,-0.67371206264491
3780,2.46164034474876,-0.677282972721986
3781,2.49318615060814,-0.675726791706443
3782,2.64909211561486,-0.675450233716994
3783,2.23441885467813,-0.609637114929538
3784,2.44820915975658,-0.639518409714304
3785,2.67907457981863,-0.720932936890949
3786,2.69197419276698,-0.79011021572163
3787,2.554301096656,-0.767874337986368
3788,2.77478569557028,-0.746948986984689
3789,2.66415125490992,-0.679031212275266
3790,2.66363408542515,-0.727750920850324
3791,2.4964329651442,-0.651515112816744
3792,2.79288283488498,-0.685669936240642
3793,2.67180144898309,-0.77202463276868
3794,2.24037919067144,-0.682806386237957
3795,2.36643257110398,-0.754090839080359
3796,2.88213914865557,-0.702278789484091
3797,2.61546282683489,-0.67280792196164
3798,2.36383591812423,-0.679140782663998
3799,2.7472354168846,-0.707897334348499
3800,2.64709219047807,-0.694265512422103
3801,2.47934473213973,-0.882271298842113
3802,2.6541790273716,-0.676819481826273
3803,2.60158778955173,-0.991133432172579
3804,2.56942367032457,-0.65901588565047
3805,2.5506423419179,-0.686883028364858
3806,2.71767010699482,-0.786470523383535
3807,2.75431245071802,-0.747390132343079
3808,2.35909593259527,-0.726557165603598
3809,2.48320935520326,-0.796839495129618
3810,2.72853914120128,-0.70640435072954
3811,2.32992568024296,-0.720046591080354
3812,2.74300250102702,-0.770497126377304
3813,2.58637965318704,-0.757997414546428
3814,2.61959015688948,-0.677826570191328
3815,2.57144444589543,-0.896988668202825
3816,2.73574099879816,-0.865361563296133
3817,2.40793213170506,-0.661645052956784
3818,2.32775454708606,-0.85557655673361
3819,2.67912744290783,-0.786679575465754
3820,2.5324423892077,-0.676077764995568
3821,2.83223240215529,-0.802830438704536
3822,2.54062083022332,-0.792875856324434
3823,2.7988401904043,-0.740861854383654
3824,2.85069376102516,-0.888135454827531
3825,2.41686297644289,-0.637720745021331
3826,2.60838266599764,-0.791324251845755
3827,2.03669471477603,-0.816148986600586
3828,2.61742464747216,-0.724579135517664
3829,2.67685944315926,-0.680896433407882
3830,2.65895258301791,-0.668703188500909
3831,2.62566615108596,-0.767637903509894
3832,2.85507072357469,-0.948411935780718
3833,2.30543861969604,-0.680086467049799
3834,2.29446416978838,-1.00560942371841
3835,2.75237770721133,-0.875574260174756
3836,2.65204615585445,-0.681108017978231
3837,2.58530925460655,-0.690979649580722
3838,2.91193468698034,-0.82833376883919
3839,2.44293600820652,-0.882636922055454
3840,2.77955655028374,-0.705401706097711
3841,2.75876841779538,-0.698638843709808
3842,2.5814979621551,-0.667537543930609
3843,2.47584131924221,-0.98004099291047
3844,2.21228526170041,-0.681310552063119
3845,2.53373640788261,-0.661144670374723
3846,2.9367871389196,-0.784028971936192
3847,2.54707346347767,-0.736091299796034
3848,2.60450093711163,-0.959701209927606
3849,2.85034081389297,-0.707362413602777
3850,2.94717081016811,-0.772584159693782
3851,2.59239669447359,-0.802937686262889
3852,2.56222161725586,-0.766747131310985
3853,2.77651547584364,-0.695578462170752
3854,2.46741269527096,-0.677763587380894
3855,2.1479292576104,-0.686475129881091
3856,2.68369420522955,-0.668127992265034
3857,2.73538965923605,-1.13041349782123
3858,2.43902443434796,-0.646773170902851
3859,2.4161448888218,-0.743653225184937
3860,2.65238719898045,-0.724057439900017
3861,2.25807623477077,-0.7322802464468
3862,2.74074528210646,-0.741307649156317
3863,2.62934985377953,-0.721911128312982
3864,2.50994881937047,-0.683585336190789
3865,2.76390045457117,-0.843307061865606
3866,2.74124912728412,-0.736784662118425
3867,2.65388032084837,-0.846749185779059
3868,2.55981627235446,-0.887410051360005
3869,3.02241586643043,-0.737815771639856
3870,2.64385244615233,-0.680115148489452
3871,2.53651843518326,-0.676420248710911
3872,2.64816185770431,-0.782192993285977
3873,2.76868178643612,-0.724642310703372
3874,2.54991716094654,-0.676290963203031
3875,2.38682375688901,-0.630736825194821
3876,2.28699923948764,-0.662382749459492
3877,2.55821886188403,-0.682634423080327
3878,2.21779201034515,-0.608078942889487
3879,2.89098539991491,-0.833964125379662
3880,2.48281932685653,-0.693397020987924
3881,2.4773880925785,-0.656281511940907
3882,2.93166621003813,-0.875120757699034
3883,2.50058281804831,-0.692816404774896
3884,2.91935024648603,-0.885276481458006
3885,2.63148731182016,-0.83744964063011
3886,2.67146157202969,-0.699444334609469
3887,2.50914066546843,-0.829864389297004
3888,1.92135401361971,-0.751599723832617
3889,2.06146669024494,-0.709495451159108
3890,2.44555988172827,-0.763831455365543
3891,2.43439735520338,-0.736910456682823
3892,2.73768374759588,-0.875013142108238
3893,2.73849400334638,-0.723899614406364
3894,2.56152274678261,-0.660759381353714
3895,2.4781232888906,-0.712175394179637
3896,2.73874763879747,-0.74807025141311
3897,2.56002618463897,-0.666993573727055
3898,2.73858816893127,-0.752763103222791
3899,2.75291852215887,-0.697844421654165
3900,2.6295745791016,-0.959211306775466
3901,2.431096634268,-0.733764741642439
3902,2.51653082785931,-0.94713337671855
3903,2.75191220695233,-0.702495488340502
3904,2.71134036495373,-0.68212153399724
3905,2.4345853515334,-0.824516057963346
3906,2.91769243978914,-0.854096022008913
3907,2.3091010587464,-0.775585658374206
3908,2.82686454851833,-0.778951372630278
3909,2.49387363907638,-0.92945335174146
3910,2.26620274892418,-0.681184429101261
3911,2.47910806363837,-0.880029271639815
3912,2.66834497706179,-0.821710189562701
3913,2.47415109191017,-0.702948295911518
3914,2.62712292489153,-0.687878034450597
3915,2.82804637386436,-0.818449871249152
3916,2.83473591170032,-1.00738821131959
3917,2.55920516479558,-0.84619454708723
3918,2.56804459782124,-0.820447843855834
3919,2.48972979384208,-0.680875788375305
3920,2.87725997450448,-0.82737456012452
3921,2.43318117071677,-0.71726838152107
3922,2.11654127475828,-0.657463949305357
3923,2.43145808154726,-0.643516300349611
3924,2.51318944249908,-0.743278720653863
3925,2.36871375524114,-0.700858662406866
3926,2.36946958297106,-0.830462967420854
3927,2.77984719237024,-0.77290660046564
3928,2.34183616469278,-0.862202593912905
3929,2.71813514099659,-0.789883908044664
3930,2.23303002049235,-0.643436354001022
3931,2.59636023378692,-0.665285063273711
3932,2.56662907006155,-0.651773829151373
3933,2.59828124812946,-0.947943495701168
3934,2.49559385447517,-0.831636591176222
3935,2.94186726653985,-0.781358771395256
3936,2.66479400792911,-0.669529793652077
3937,2.49315899338861,-0.768202768726284
3938,2.36973172228437,-0.75117007269268
3939,2.73026307245909,-0.703910764687779
3940,2.87267539440088,-0.789444075761046
3941,2.34881350879727,-0.707806145391852
3942,2.52838362909929,-0.721493826304154
3943,2.4711388925413,-0.68716255993833
3944,2.81041568700584,-0.755118282589653
3945,2.41718075812834,-0.716053876631572
3946,2.19360150508271,-0.886610697477029
3947,2.31691581836226,-0.633119456296912
3948,2.41286982193602,-0.640316937201738
3949,2.8403815166429,-0.698298688326842
3950,2.66130457708116,-0.809410533526911
3951,2.56998487729438,-0.645326644249668
3952,2.75183376379907,-0.735642531344581
3953,2.49933772745449,-0.709283171167158
3954,2.84400566828706,-0.768400615460676
3955,2.28233299239129,-0.744566384105272
3956,2.69069712871741,-0.802860398788854
3957,2.68379356689236,-0.8464496794951
3958,2.51769415865599,-0.83416642036687
3959,2.54096616624078,-0.666183721632659
3960,2.32364710599093,-0.787630721750363
3961,2.39307566755052,-0.875187693358225
3962,2.31643263530101,-0.679502483270844
3963,2.75007177693851,-0.693731227017032
3964,2.6580252273148,-0.820361505448294
3965,2.33468679075703,-0.634754123757156
3966,2.55460214061866,-1.00331242932912
3967,2.710141625427,-0.857549459245607
3968,2.86052080855634,-0.877117389845752
3969,2.84714603947979,-0.847078627672033
3970,2.41800552985036,-0.656695022750303
3971,2.79612618080273,-0.72436371438428
3972,2.24100956421085,-0.783275455753241
3973,2.69229530726993,-0.679347673332543
3974,2.93800195080591,-0.78146992195109
3975,2.23459799863409,-0.723348596497052
3976,2.49689024491675,-0.675559771711694
3977,2.60572148709314,-0.695421118718977
3978,2.45810068672082,-0.664510648622846
3979,2.52110984384887,-0.656521746703138
3980,2.48077463085323,-0.713379520551751
3981,2.54353887004126,-0.771937431756266
3982,2.64757442741673,-0.765236347319754
3983,2.51435064685691,-0.831892976255966
3984,2.04720160947168,-0.665204271061153
3985,2.71486814301585,-0.702261928220132
3986,2.32839436436091,-0.792361734643675
3987,2.47603545508473,-0.653715943308353
3988,2.6027708714422,-0.666488385513522
3989,2.54029747074615,-0.631295844395123
3990,2.82001616164892,-0.863538941579305
3991,2.74855192389173,-0.733096472082195
3992,2.12023782308589,-0.605606751207608
3993,2.26303520111088,-0.646082610550199
3994,2.85033935025079,-0.838417297545302
3995,2.45898308188392,-0.717004384379544
3996,2.62909917364717,-0.688277533989392
3997,2.50459659839051,-0.665621738233664
3998,2.08756118792848,-0.707999416824379
3999,2.81561880185736,-0.841152902614505
4000,2.82547713149279,-0.928998602003489
4001,2.90297213012022,-0.800418154385016
4002,2.64964756748215,-0.742484960798499
4003,2.73713100209921,-0.67965183885248
4004,2.07818226040492,-0.580377943960439
4005,2.88769592684193,-0.97922088378009
4006,3.12572466887901,-0.971410706977959
4007,2.76653394086683,-0.954928371545594
4008,2.36589690510595,-0.728280615105505
4009,2.33981504295049,-0.62507399836761
4010,2.69754324681255,-0.813274763081011
4011,2.43739524854949,-0.770040751578934
4012,2.42251525563705,-0.84791049733646
4013,2.59383066953696,-0.668986154975454
4014,2.8839490010834,-0.857307434190357
4015,2.77315501558767,-0.898693970275538
4016,1.75276817127322,-0.739021472501481
4017,2.32347845665073,-0.708821997458281
4018,2.7399969128125,-0.871901242255417
4019,2.41623518112556,-0.740826276721494
4020,2.07050460756301,-0.602026524918722
4021,2.54926430442746,-0.652128023385874
4022,2.60783466991614,-0.695454554820192
4023,2.3756573980504,-0.756742927393591
4024,2.62645259741799,-0.667004832973138
4025,2.48438433096821,-0.804709039820242
4026,2.86958996887627,-0.716491270397499
4027,2.77874131561616,-0.707424527294461
4028,2.84456649635673,-0.866563433154792
4029,2.8553220213722,-0.770306850827865
4030,2.37476578903531,-0.789170908185852
4031,2.65142729883438,-0.674391021955878
4032,2.81522541673677,-0.739314902582424
4033,2.31362821885608,-0.77351693792535
4034,2.5124100910947,-0.701489961794443
4035,2.88211041729141,-0.709667044091258
4036,2.37162159768304,-0.839585863016532
4037,2.5404848152563,-0.660671241731736
4038,2.06989206494111,-0.710407589836796
4039,2.6818343678386,-0.803957160344885
4040,2.42987269128329,-0.846872635518459
4041,2.75529164668589,-0.817343300341538
4042,2.5521286166731,-0.882905966282577
4043,2.71223398760969,-0.841323656763505
4044,2.79775984497132,-0.889099623284982
4045,2.29431491968203,-0.695761237119571
4046,2.46012100834979,-0.78750034780179
4047,2.67002861387987,-0.671168103607237
4048,2.54971976091792,-0.68789932790638
4049,2.16621933020194,-0.706527336967101
4050,2.28213977252101,-0.672636884043004
4051,2.73067113114742,-0.739583886733993
4052,2.77396996170144,-0.818483945329207
4053,2.54504908110362,-0.667785366474649
4054,2.90849808361021,-0.724656118126948
4055,2.51986974947894,-0.717337034736052
4056,2.61835602328028,-0.953271716233925
4057,2.9124637143868,-0.906455557443548
4058,2.31989505526082,-0.656812223028301
4059,2.4217357421345,-0.71214330383569
4060,2.50377467608866,-1.04915586186247
4061,2.57146514520829,-0.77413467099579
4062,2.47120912137078,-0.95361789209458
4063,2.77154858360482,-0.728517280084023
4064,2.77284083004022,-0.774231213950207
4065,2.61484254658577,-0.762479466932603
4066,2.65125136100452,-0.655427475488677
4067,2.46083858789507,-0.761426494408121
4068,2.68017686226518,-0.78244167008569
4069,2.56124844852043,-0.706721491030034
4070,2.8747773873354,-0.744774672892436
4071,2.63013168868035,-0.932428518821019
4072,2.75710322130069,-0.745896303580508
4073,2.59383322296671,-0.688232544337673
4074,2.81106647412984,-0.916300173915259
4075,2.03183461257027,-0.818136065435567
4076,2.66237320132447,-0.731649006386928
4077,2.36737462146492,-0.854487382120779
4078,2.60628387848877,-0.689665290650443
4079,2.55509736735156,-0.687830214805848
4080,2.602113715139,-0.812647489281168
4081,2.88420555602974,-0.724012683990855
4082,2.28574497333432,-0.706977898487626
4083,2.90355507767385,-0.761636460937582
4084,2.85213508647636,-0.748445910762599
4085,2.46593198294847,-0.630188478002829
4086,2.75096075749241,-0.945079763852388
4087,2.41150020766105,-0.818333566640583
4088,2.47827796852099,-0.806002389521577
4089,2.36017467355134,-0.715233694466479
4090,2.69680402938556,-0.778015006716711
4091,2.94649959858758,-0.795327304764824
4092,2.21306457445934,-0.780143063067641
4093,2.82894688776225,-0.867980204922148
4094,2.53612240498006,-0.684351873531439
4095,2.59926488814113,-0.697208725850137
4096,2.91213932989866,-0.895402629800865
4097,2.44936646802368,-0.685451519226199
4098,2.53430554944913,-0.8247258685369
4099,2.79167027765234,-0.798055834873362
4100,2.37214249132473,-0.788725016583807
4101,3.00419678300334,-0.921687625086583
4102,2.46069041122364,-0.771875466842357
4103,2.30525394065658,-0.73822009523583
4104,2.72977173446585,-0.711070500958146
4105,2.53817629380569,-0.669976418206859
4106,2.57671544705105,-0.7553944272443
4107,2.22373369017144,-0.665157971125291
4108,2.5563370238553,-0.920333627670036
4109,2.73523741824828,-0.954919028302359
4110,2.75160654826003,-0.742730467439037
4111,2.46245300940814,-0.898615272022766
4112,2.54188804748494,-0.70880491930326
4113,2.73304736701369,-0.855821128343804
4114,2.82723198422988,-0.711718781160799
4115,2.3621343080182,-0.734227169792575
4116,2.66916173259004,-0.780684451412087
4117,2.67446497713474,-0.807574984667047
4118,2.74715173182745,-0.704912403547274
4119,2.8094029805488,-0.818421463985402
4120,2.50808187399829,-0.685565413974614
4121,2.55900971631997,-0.667939419962301
4122,2.52492771784338,-0.722954364188674
4123,2.91939964963529,-0.802375030100942
4124,2.62207398336564,-0.743922027988415
4125,2.77860659148143,-1.01418017450128
4126,2.76459725426139,-0.726309927383036
4127,2.69707529388418,-0.789686009945449
4128,2.25302592290905,-0.697240509280391
4129,2.77329713773312,-0.744833121514815
4130,2.1121236106264,-0.680458670722073
4131,2.89936355361632,-0.721648447915842
4132,2.52999217094319,-0.667038862821229
4133,2.2854229809416,-0.63235651594607
4134,3.00039110071059,-0.902146591553947
4135,2.50163402421055,-0.852455634675514
4136,2.30115380471227,-0.755976484590923
4137,2.33900787398693,-0.756994025670637
4138,2.3936279779429,-0.736615200405379
4139,2.19229747053003,-0.616865907560362
4140,2.76999828457374,-0.932736904525277
4141,3.00931477111941,-0.856438218872764
4142,2.76969254708908,-0.703062660494595
4143,2.24981090280149,-0.748550923764673
4144,2.36270088254816,-0.870419416792694
4145,2.64262983113362,-0.686719505776209
4146,2.31630634405881,-0.716645921533713
4147,2.44152702595391,-0.767390659811004
4148,2.66670579569757,-1.09213877649442
4149,2.94562269058731,-0.867176530071563
4150,2.74454023207842,-0.748254602700317
4151,2.63454277730546,-0.920862872523325
4152,2.49335257274104,-0.65226025078464
4153,2.44102146814387,-0.813733684039008
4154,2.81060432127084,-0.913143717873861
4155,2.69169170725555,-0.791033485013719
4156,2.6508575399549,-0.697028906438917
4157,2.25480753435161,-0.727338006112022
4158,2.97978872395654,-0.750741394249858
4159,2.6969542308802,-1.02264349784173
4160,2.62478041333247,-0.814778565979223
4161,2.84592419358606,-0.733499999139369
4162,2.82015196719689,-0.839042588975633
4163,3.04414924588133,-0.869847104317145
4164,2.71582377344661,-0.715370114179264
4165,2.55675217899704,-0.721403229376228
4166,2.95902124427821,-0.742840153882505
4167,2.63242012462079,-0.947826065440687
4168,2.6203835741399,-0.702093800260637
4169,2.59225841162926,-0.679788506217598
4170,2.84729663277419,-0.715891342725884
4171,2.49057000058267,-0.856729496090442
4172,2.62446292773186,-0.822386235059253
4173,2.69942682753414,-0.729510172050258
4174,2.49019372032146,-0.627823022912916
4175,2.52648233111822,-0.985594915243813
4176,2.34660518187772,-0.729498924425842
4177,2.4246122543274,-0.758942545192353
4178,2.54513962016495,-0.664309212620097
4179,2.83170781854219,-0.857348685590188
4180,2.66518114153587,-0.717882196324171
4181,2.6121112728058,-0.67586464383703
4182,2.85965535770851,-0.771308307127524
4183,2.35236953069847,-0.827346288832859
4184,2.45211039450667,-0.667282387208973
4185,2.91078035809632,-0.875844809657431
4186,2.69343096909604,-0.687288689773228
4187,2.70259667001173,-0.758071477451602
4188,2.53548994808384,-0.719926628848464
4189,2.33718004312972,-0.720822329911031
4190,2.72912333012922,-0.687460608161124
4191,2.380355697334,-0.90645727750796
4192,2.58653874687378,-0.732397068378644
4193,2.6958740305474,-0.789130708748058
4194,2.78257873773396,-0.934582988660664
4195,3.10553653319587,-0.816184010482148
4196,2.27562799556914,-0.957725139256888
4197,2.13881946994396,-0.744122100355011
4198,2.53051303813135,-0.717136702997574
4199,2.55774039714301,-0.76201489116199
4200,2.8075695587086,-0.867407396084985
4201,2.66493149812371,-0.76402323886577
4202,1.96370688195962,-0.748239075696486
4203,2.46847462125103,-0.760097779843432
4204,2.62161324254481,-0.849187246715658
4205,2.48248447107184,-0.896308255206249
4206,2.68732783399707,-0.800792248718094
4207,2.13434259822604,-0.766394707568418
4208,2.70303212877661,-0.797830442933275
4209,2.69755228565627,-0.7777332900359
4210,2.42016714144303,-0.828595646700324
4211,2.38965907990534,-0.790387152693312
4212,1.89670895472332,-0.806681019084835
4213,2.02382476634611,-0.669070754915816
4214,2.90626050087961,-0.758788083619509
4215,2.53449707112291,-0.730077988397192
4216,2.12498511511702,-0.786647333202765
4217,2.84546122632891,-0.81470327961592
4218,2.55598058029598,-0.691256583549621
4219,2.79308199294954,-0.695058055966138
4220,2.66398808035142,-0.710325064359653
4221,2.84845079636979,-0.950950913188252
4222,2.26486426714451,-0.628940847608539
4223,2.55075843876714,-1.08617410907552
4224,2.87835711833681,-0.851504627969067
4225,2.41226372597396,-0.638173387703522
4226,2.75836639859678,-0.912973755266152
4227,2.07277571433547,-0.669619923902455
4228,2.6958013614443,-0.712578139891533
4229,2.45125951175691,-0.645378226466202
4230,2.38492680974019,-0.905619338444373
4231,2.79731055167911,-0.724113396432642
4232,2.4100548820739,-0.621190074325943
4233,2.56113094751304,-0.659450293632541
4234,2.36326521667352,-0.814922478393549
4235,2.77304836680351,-0.74929398855616
4236,2.75021730924504,-0.702441283228836
4237,2.92146857447344,-0.91472549867848
4238,2.37869239998916,-0.795886448656658
4239,2.52133757091299,-0.65794038594313
4240,2.68930908873188,-0.812817249955293
4241,2.62020626301451,-0.677786374588416
4242,2.5258204909489,-0.691235657525611
4243,2.61329749963852,-0.735741852334024
4244,2.26893845093693,-0.654242852052223
4245,2.47627844236231,-0.633622507905835
4246,2.58899826761875,-0.871390760376055
4247,2.67218648211721,-0.804118574103898
4248,2.69228154267233,-0.734050663741724
4249,2.50757023042647,-0.874380976008625
4250,2.49420167494034,-0.63919564860199
4251,2.29649110309459,-0.676057272934954
4252,2.2016980719605,-0.624470534788324
4253,2.26093487954242,-0.70084049485774
4254,2.68877944567632,-0.703844947269947
4255,2.60744124882819,-0.853393341544931
4256,2.71279910872874,-0.69938670116496
4257,2.62401612169635,-0.736315433181823
4258,2.54762005341724,-0.662201837961525
4259,2.89507887475161,-0.805407444716954
4260,2.9104717589285,-0.853187159167213
4261,2.17548685493771,-0.644087903941079
4262,2.29707870546736,-0.697510592683672
4263,2.64381741617748,-0.824871863550976
4264,2.46750497246955,-0.90701201518555
4265,2.4707085434381,-0.720093808239492
4266,2.64556213855437,-0.732352074265843
4267,2.28841417047643,-0.959069179554823
4268,2.65827960769117,-0.746745683318116
4269,2.56792848031841,-0.895110227527284
4270,2.6381608054213,-0.734919535979687
4271,2.59490695216136,-0.792322965863903
4272,2.1268260321516,-0.78066599165067
4273,2.33546189343669,-0.760049723101348
4274,2.85201032335989,-0.803683989302426
4275,2.95361589486354,-0.830510790141805
4276,2.21423909950018,-0.654121023505296
4277,2.54666425891112,-0.738443015567802
4278,2.55192131561838,-0.659882773859006
4279,2.21723520155003,-0.744621676806664
4280,2.21677931889036,-0.747353337393581
4281,2.27424831740836,-0.653786466916223
4282,2.64196904313158,-0.91058377091372
4283,2.75362610871117,-0.711935369546483
4284,3.08436791002392,-0.911263612051563
4285,2.47389834739218,-0.726832197966912
4286,2.64077721713126,-0.848210240238819
4287,2.35002233728975,-0.784223447779902
4288,2.60864633468929,-0.700576463994484
4289,2.61124046698766,-0.66885710574642
4290,2.83164634939357,-0.804911128280528
4291,2.61494720471808,-0.674842670477172
4292,2.46571055564314,-0.666719608205003
4293,2.60639744882143,-0.673477323836488
4294,2.87032399933301,-0.727304894150467
4295,2.92750718495226,-0.911997950983186
4296,2.75339490035363,-0.923423585973506
4297,2.85868509265353,-0.827010001201771
4298,2.64366528146534,-1.08394871170569
4299,2.3401140682216,-0.763149140547777
4300,2.26344029741418,-0.643128777056876
4301,2.71382398097697,-0.836422064403521
4302,2.81431249553348,-0.787729414551825
4303,2.08496514448423,-0.626800378009073
4304,2.12526769666024,-0.75546483574107
4305,2.71432383694067,-0.764685320243674
4306,2.72932011412448,-0.762416083184484
4307,2.71026506869807,-0.826916486622138
4308,2.75622043012577,-0.811791383543174
4309,3.13022492351093,-0.845048142828143
4310,2.37371359865543,-0.67659513385347
4311,2.56897843710276,-0.688279690649888
4312,2.5682159283634,-0.668545903733881
4313,2.78375687984116,-0.7352310579402
4314,2.7014209971372,-0.862181382648157
4315,1.99949356716054,-0.701168730663633
4316,2.830599035013,-0.813607756154626
4317,2.46288228325124,-0.703636428180849
4318,2.64833998403134,-0.670191640357728
4319,2.52590442028607,-0.721321502569152
4320,2.47928211463854,-0.641452394262955
4321,2.96705263103528,-0.904348438951606
4322,2.62034674664549,-0.789605147189056
4323,2.34069117490761,-0.675194955473464
4324,2.79216767602953,-0.697230529190734
4325,2.79508496700218,-0.798523571554997
4326,2.90754502461221,-0.767680269428033
4327,2.79050612870849,-0.759699382888172
4328,2.7186974222602,-0.793969270501261
4329,2.63269904156013,-0.726371657758278
4330,2.0304375046216,-0.676632439753346
4331,2.49096976689674,-0.732369753369847
4332,2.3356307137241,-0.642462506106548
4333,2.54608926644134,-0.855965578931308
4334,2.55733839798499,-0.688321593607383
4335,2.61350922649053,-0.795487944764666
4336,3.06497925643308,-0.759828089853066
4337,2.73309894918667,-0.752676084536335
4338,2.51635316174271,-0.912298918025113
4339,2.61867501140043,-0.73896106441158
4340,2.5856724496552,-0.638313817894001
4341,2.46683692181774,-0.877363997387038
4342,2.45719521453,-0.644640559638479
4343,2.30979648350483,-0.643994458015676
4344,2.34761784857135,-0.770151029284912
4345,2.81657146455242,-0.80389797748348
4346,2.9234396135525,-0.933180567296681
4347,2.55958456360175,-0.724052990741442
4348,2.32496776337023,-0.826445083092279
4349,2.40367421195136,-0.744808316463712
4350,2.92803824112952,-1.00384789709093
4351,2.84291692449244,-0.774748863374975
4352,2.49777951880521,-0.959689599804412
4353,2.7237879879575,-0.865763714438775
4354,2.4894777192064,-0.639144838500839
4355,2.50616836917563,-0.787795441939892
4356,2.25663227551656,-0.735658667252376
4357,2.34181912548296,-0.710400238748885
4358,1.97272193254022,-0.845371209805057
4359,2.5589783647085,-0.723094323730639
4360,3.02800739931328,-0.86301267462273
4361,2.63346731801716,-0.83319015921672
4362,2.43306229180089,-0.766753739014279
4363,2.3294917110899,-0.697864236738792
4364,1.89716783609479,-0.711365515758407
4365,2.50570331412383,-0.781967775467884
4366,2.39996433918452,-0.792410711752148
4367,2.06442036902813,-0.671781886819577
4368,2.6618236807278,-0.675534734497451
4369,2.4729777113196,-0.662562165975776
4370,2.59283582293255,-0.65460373920483
4371,2.7466156239266,-0.687080459083106
4372,2.49000614366104,-0.677249889759802
4373,2.8506995447562,-0.730237382512091
4374,2.68366327189373,-0.730788726545234
4375,2.65742881788149,-0.680408859157626
4376,2.65293277505602,-0.655445634274028
4377,2.49270529444761,-0.738403431701993
4378,2.29955802817226,-0.608469695420681
4379,2.39367046342299,-0.8229111016075
4380,2.61522576998417,-0.735171635034148
4381,2.73112378602122,-0.899383715886862
4382,2.5778301851401,-0.890574088919447
4383,2.50967596419203,-0.907083804193806
4384,2.25135391821303,-0.641307363529009
4385,2.59270983372512,-0.767049187801859
4386,2.26833519272282,-0.696840724600122
4387,2.3961234586889,-0.878846508995637
4388,2.31250249519078,-0.822834958428668
4389,2.84956154103858,-0.72268124624688
4390,2.53392192034737,-0.747928128654746
4391,2.21825921593583,-0.71015862769698
4392,2.34761244806994,-0.853994662896484
4393,2.68956225672084,-0.809366647693878
4394,2.60735883665953,-0.676900099281039
4395,2.66183561888095,-1.0088380304232
4396,2.82912130161708,-0.725105534149587
4397,2.552467309518,-0.935204722380365
4398,2.31671405985008,-0.778550384913591
4399,2.31241369599625,-0.727127189876169
4400,2.70945336249522,-0.767260070062174
4401,2.89211623480273,-0.731369013725576
4402,2.748343558627,-0.896591528110903
4403,2.71896236781743,-0.672174064206274
4404,2.56992863504135,-0.749878879899477
4405,2.43246951424429,-0.635966669833547
4406,2.2474708756756,-0.650214328482752
4407,2.61215517610853,-0.963196590004655
4408,2.32560541189852,-0.687246357925758
4409,2.28976595201823,-0.686117705522098
4410,2.53114276983394,-0.918704818330199
4411,2.49018025238058,-0.856742836252088
