"Respondent","RLH","Bx","By"
3759,0.9827914679,-0.05282862514,-1.248936427
3760,0.9416942462,0.9854133553,1.394218205
3761,0.9849878505,-0.1332260769,-1.252050313
3762,0.9419579643,1.835992483,0.5123523116
3763,0.6201042318,0.4048026271,0.6152650073
3764,0.8879005977,1.315610893,0.5444555442
3765,0.7465564133,-0.4105358934,0.6478628115
3766,0.9351780667,1.721285544,0.5720371273
3767,0.9717101746,-0.2917536554,-1.262107661
3768,0.9809702992,1.534777691,0.2354323893
3769,0.7858952917,0.9787998373,-1.558711766
3770,0.6642182184,-0.1445801666,0.8512105394
3771,0.9640515168,1.23707454,0.8752835282
3772,0.6874722384,1.525249803,-0.5795902
3773,0.9804803923,-0.2495469491,-1.184652391
3774,0.4449968708,-0.5823064636,0.7554185358
3775,0.9855378052,-0.164241794,-1.307525542
3776,0.9793440165,-0.4642255353,-1.090450829
3777,0.6043061047,0.4633270293,-0.1068744649
3778,0.8642395254,1.393662955,0.1845642767
3779,0.9271932366,1.963056707,0.2085537
3780,0.6623746732,1.250891622,-0.539944124
3781,0.7563720733,0.8510632881,-1.311913167
3782,0.9835279002,-0.3982732275,-1.158271222
3783,0.9816088387,0.02337274861,-1.306233318
3784,0.9560486536,1.815520931,0.4529012584
3785,0.9734998462,-0.1550998152,-1.173029189
3786,0.6217813947,-0.4461429467,0.4581403112
3787,0.896369861,1.447936136,-0.04459822089
3788,0.9778456056,-0.5264155563,-1.050552774
3789,0.9876872146,0.0396303272,-1.269927079
3790,0.7541754569,0.9287921395,-0.7603344238
3791,0.3586924862,0.6400154466,0.4305003737
3792,0.9657107484,1.33282535,0.9673777232
3793,0.9848256375,-0.02602064484,-1.261805029
3794,0.8675931373,2.065782323,-1.123348623
3795,0.7614349795,-0.2420951959,1.797202499
3796,0.8273006207,2.03059287,-0.5352932613
3797,0.9807819361,-0.4835025454,-1.045789757
3798,0.8439963287,1.443335448,0.4893264129
3799,0.8837840281,1.635743767,-0.9844899841
3800,0.9821033251,-0.1170869055,-1.234629084
3801,0.9906071356,0.1802842994,-1.271047374
3802,0.9859802961,-0.09824961278,-1.212381806
3803,0.9741175999,-0.574077412,-0.9223099111
3804,0.9862952926,-0.2605517977,-1.149795976
3805,0.9797174462,-0.09706605865,-1.297164976
3806,0.9742880533,-0.1978534584,-1.210732673
3807,0.9688166148,-0.4136994438,-1.1010331
3808,0.7002714704,1.027780063,-0.7511226818
3809,0.7820168159,0.9892643213,0.5966151401
3810,0.8635455557,0.8679143748,-1.337294598
3811,0.8141335213,-0.8694446833,0.4344904714
3812,0.9857348201,-0.09073601432,-1.232131997
3813,0.4018546219,0.04130326381,0.1441715823
3814,0.9826097099,-0.38803846,-1.073025259
3815,0.5615339051,0.9738220444,-0.5562620543
3816,0.8681850767,1.409950449,-2.032329995
3817,0.9801401726,-0.2255480859,-1.291027275
3818,0.971727541,-0.1288596897,-1.292291043
3819,0.9457091918,1.482834978,0.9725660297
3820,0.9792789887,-0.556297416,-0.9989142486
3821,0.9813600291,-0.3475471848,-1.153229084
3822,0.9647679286,-0.29835269,-1.234781517
3823,0.9852686445,-0.1200981911,-1.330750375
3824,0.4742956998,-0.0544323123,0.1493456264
3825,0.7660725402,0.8605312393,-1.242198027
3826,0.9683999399,1.400318252,0.9441401362
3827,0.987662024,-0.02154020747,-1.284835095
3828,0.7820851412,-0.4873555992,0.7887366866
3829,0.9290445725,1.774737478,-1.097873017
3830,0.9708112348,-0.2381305897,-1.324925739
3831,0.9673998537,-0.2351131396,-1.203636924
3832,0.9732272763,-0.5138599254,-0.9887977197
3833,0.9749920976,-0.4847444657,-1.041309375
3834,0.9805972235,-0.4798467024,-1.034287032
3835,0.9753576359,-0.4854093031,-1.112879723
3836,0.9806742955,0.119159587,-1.303929687
3837,0.9871991071,0.1894954188,-1.287264305
3838,0.8955213249,1.800069357,-1.419291084
3839,0.9754814205,-0.4605734786,-1.122045117
3840,0.9655210862,1.267000876,1.036431672
3841,0.9298226139,1.492760672,1.136883339
3842,0.7921705688,1.822204985,-0.9717878193
3843,0.8663764213,1.167782922,-2.049189294
3844,0.9887611056,-0.009820917526,-1.215426152
3845,0.6257766097,0.4142655762,-0.2891654926
3846,0.9814440908,-0.5006269073,-1.095012607
3847,0.965671786,-0.3462378795,-1.115315704
3848,0.6692019856,1.800015308,-1.141209105
3849,0.9885715713,-0.04072664579,-1.243191917
3850,0.760812601,-0.4976605075,0.590901132
3851,0.9787116425,-0.5633185618,-0.9803804084
3852,0.8160582042,2.055290791,-0.9136889087
3853,0.820915015,1.046993499,-1.701241407
3854,0.6560804551,1.369834607,-0.2596081914
3855,0.9683363433,1.033090023,1.032186059
3856,0.9409884491,1.747555673,-1.032108917
3857,0.9830029689,0.1719712231,-1.304409181
3858,0.9844240987,-0.3987093095,-0.9752923753
3859,0.8811791838,1.14647078,-1.953068497
3860,0.486809462,0.4464849565,-0.01441011945
3861,0.8279889614,-0.6854267658,0.4957586024
3862,0.9833733592,-0.1159558089,-1.248745699
3863,0.8703836723,0.4960879465,-1.310026949
3864,0.9806675962,-0.1232041822,-1.283877561
3865,0.8528654341,1.731155061,-1.011805963
3866,0.848777076,0.8630870351,-1.430971404
3867,0.9834536032,1.301521256,0.5557309692
3868,0.9766788664,-0.5345407669,-1.037360501
3869,0.9781788882,1.552328936,0.4275431216
3870,0.8448502449,1.356214368,-1.080259842
3871,0.797036009,1.5233176,-0.9105094284
3872,0.4044806069,0.2884624134,-0.0005752543823
3873,0.9852103785,-0.196428933,-1.275683218
3874,0.8660054586,1.29998347,-2.061119081
3875,0.8337382382,1.588158005,0.1294861459
3876,0.8367378723,1.489511005,1.631417353
3877,0.869577365,-1.265090717,0.8219418284
3878,0.9717436987,1.113543755,0.9726701051
3879,0.4793805864,0.1828838676,0.06458679362
3880,0.9809694702,-0.161569821,-1.202547678
3881,0.938728712,1.414112438,-1.558571645
3882,0.8707754888,0.4365815567,-1.190567598
3883,0.8479348188,0.08142523756,1.234241956
3884,0.9753635756,-0.3816459606,-1.131815939
3885,0.8343194207,1.000989208,-1.361185388
3886,0.8050003804,1.94145598,-0.6740914727
3887,0.8535104246,0.2178817928,0.9498220287
3888,0.6601448115,-0.8273784178,1.697285342
3889,0.7433542326,1.381973417,-1.073329118
3890,0.5963270997,1.390035619,0.3699940057
3891,0.99107442,-0.001641818256,-1.324696238
3892,0.9656475846,1.455039009,0.8002294632
3893,0.9678641038,1.747162239,0.3103257876
3894,0.9858415095,-0.1488146012,-1.128348189
3895,0.9831597931,-0.176784379,-1.321418352
3896,0.6828453281,1.640504258,-0.0152599337
3897,0.9707545913,-0.2950312783,-1.109276685
3898,0.9672243114,-0.3567011586,-1.017256715
3899,0.8331002938,-0.4215870361,1.47193974
3900,0.8926549936,1.846444095,-1.481082404
3901,0.9812486244,-0.2656087188,-1.238916544
3902,0.8588740955,1.263637346,-1.019892771
3903,0.9854644057,-0.2171152929,-1.263379261
3904,0.9861507445,-0.2843200369,-1.195642498
3905,0.9646260033,1.584449855,0.7082444381
3906,0.7474257668,1.164676941,-0.7597010255
3907,0.9750377213,-0.5546732914,-0.9022524479
3908,0.97634057,-0.1613383858,-1.249587001
3909,0.8399654758,0.5992729479,-1.617192525
3910,0.9878906128,0.07192846602,-1.295842483
3911,0.9774112658,1.056254201,1.104250449
3912,0.9744759124,1.02028876,1.120888508
3913,0.6816370737,1.691719847,-0.5910835055
3914,0.8328215668,2.005186722,-0.835557182
3915,0.9784448411,-0.3140958845,-1.106318835
3916,0.9779353202,-0.08498882871,-1.195674222
3917,0.8520031337,1.604699178,-0.8233691768
3918,0.9783837576,1.469609391,0.4020566297
3919,0.9855029503,-0.02294154613,-1.288112192
3920,0.9480226826,1.255782573,1.164766085
3921,0.7436832271,1.191967729,-1.450905405
3922,0.6125344598,0.9411885587,-0.1894993664
3923,0.8304263677,1.238407936,0.397758033
3924,0.8676466335,0.6612768537,-1.487666609
3925,0.9802898942,-0.4989917941,-1.014318066
3926,0.9760054998,-0.5523742051,-1.010424422
3927,0.9764711686,-0.4735727562,-0.9979546736
3928,0.9909523426,0.1152832511,-1.386036856
3929,0.983199326,-0.2259261718,-1.27975223
3930,0.8207863071,1.057834582,-1.342150897
3931,0.9524211032,1.201631914,1.299328342
3932,0.9824093775,0.1952820746,-1.249202212
3933,0.9754198032,-0.5547812705,-1.130244376
3934,0.9212963053,1.820063809,-1.102750158
3935,0.869931621,1.145577939,-2.025073969
3936,0.8780799535,1.606295108,-1.310762376
3937,0.9728561041,-0.1190226917,-1.178171977
3938,0.8011382846,1.649648845,-1.76873435
3939,0.6941153557,0.3474660562,0.3707978463
3940,0.853966496,0.4808417696,-1.316332539
3941,0.9765680909,1.616990086,0.2178712269
3942,0.832110149,0.1295620473,1.130810821
3943,0.8596959756,0.5661119043,-1.618766732
3944,0.8760330818,1.501318567,-0.3624580004
3945,0.9783505229,-0.5305866692,-0.9605393288
3946,0.8336902346,0.6776772527,-1.376365515
3947,0.9551819197,1.551129502,0.7145213591
3948,0.6936903709,1.065616825,-0.7848719271
3949,0.9745358432,1.105628821,0.9991353341
3950,0.8853385259,1.268007813,-1.378887058
3951,0.7714296743,1.349522675,-1.215697595
3952,0.7030159031,0.9494518118,-0.8211977468
3953,0.9805790442,1.485351263,0.3987277731
3954,0.3838909751,-0.008691878127,0.1327166429
3955,0.8886104127,1.13405568,-1.717475606
3956,0.9764640555,0.04946513217,-1.221058216
3957,0.8659631237,0.5824763263,0.8495347499
3958,0.8435030811,0.7715040216,-1.324369646
3959,0.9203673685,1.698864792,-0.6681539974
3960,0.8393082833,1.778279403,-0.4638584104
3961,0.5533648384,0.1641296074,0.4583631265
3962,0.9784312458,-0.3636904603,-1.241517337
3963,0.9702368241,-0.4664819834,-1.080209014
3964,0.9719086374,1.460787289,0.6874271531
3965,0.9249905996,1.266271535,-1.744709342
3966,0.7138941728,0.6855701123,-0.7827369362
3967,0.9794818511,-0.1451029363,-1.230731892
3968,0.972050537,1.499735772,0.6794889453
3969,0.6995041455,0.42933563,-0.05943526571
3970,0.9729168566,1.648922809,0.1771055442
3971,0.7401166183,0.9708241632,-1.414273634
3972,0.7001921694,-0.7891293671,0.2465672403
3973,0.9822939479,-0.191071705,-1.197941609
3974,0.6902333105,-0.2579518308,0.558472693
3975,0.9838926026,-0.1793844119,-1.238394826
3976,0.8089104702,0.9523303655,-0.7500782871
3977,0.8602730946,1.006616161,-0.9092095435
3978,0.9847605182,-0.3177220912,-1.101505863
3979,0.8361244654,0.9130602205,-1.288333814
3980,0.7760347177,0.1371479814,1.10860949
3981,0.8273188592,-0.9261258001,0.5547177034
3982,0.9247658975,1.58548318,0.9872745062
3983,0.9798580818,-0.5639098845,-1.024753869
3984,0.9743841144,1.284990009,0.7911668884
3985,0.9506006419,1.762450527,-0.7520030288
3986,0.8186704749,1.434243776,-1.018636593
3987,0.9764527234,1.618206799,0.017903156
3988,0.7655809957,0.591477949,0.9226522408
3989,0.8700999571,0.8901183307,-1.228815434
3990,0.8247332399,1.429989658,-1.377694045
3991,0.8572995714,1.167127788,-1.20649687
3992,0.9852340681,-0.00755831967,-1.238759245
3993,0.9826663987,0.2541221191,-1.251323142
3994,0.7952156197,1.625968508,-0.6331423541
3995,0.7490179897,1.360353439,-0.7057185378
3996,0.9456323758,1.814937959,-0.8852385746
3997,0.9834271049,-0.2512055482,-1.229820373
3998,0.7669844316,0.5675112281,0.6682849873
3999,0.9754701769,-0.3262696134,-1.187806433
4000,0.9915075007,0.1445504649,-1.392280337
4001,0.8673226113,0.528760331,-1.31388923
4002,0.9846938743,0.05528495048,-1.326637488
4003,0.9754461941,1.532381559,0.5968087834
4004,0.975261904,0.2155601554,-1.242249486
4005,0.5914199926,1.69478345,-0.7258195863
4006,0.9769475576,-0.3358045342,-1.227000525
4007,0.9822818126,-0.5983198479,-0.9631822175
4008,0.6290775169,0.5765044339,-1.14646377
4009,0.9663574163,1.533265036,0.7980874511
4010,0.9820581541,-0.263502931,-1.133161516
4011,0.9776007547,-0.4000121993,-1.049721323
4012,0.9750818854,-0.396257312,-1.167432998
4013,0.5393079427,0.9832722651,-0.5496157483
4014,0.8183326838,1.438723629,-1.087971252
4015,0.706553983,1.746662924,-0.3277468999
4016,0.9634604498,1.069633315,1.13163834
4017,0.6440600605,0.7886170725,-0.4170236337
4018,0.9247993914,1.622330584,1.007855484
4019,0.7887576766,0.5517613183,-1.423275463
4020,0.5039101393,-0.07728376727,0.5748972151
4021,0.9771741408,-0.4064799041,-1.103068
4022,0.9853517175,-0.1060239447,-1.198134044
4023,0.9800872184,-0.5506507973,-0.8545335178
4024,0.9843701235,-0.1887243744,-1.136279832
4025,0.9817513418,-0.2923845131,-1.143046656
4026,0.9629407495,1.528690328,0.7885031697
4027,0.8414097562,1.093018627,-1.056335231
4028,0.9838885698,0.04883476116,-1.362604035
4029,0.813510087,1.234308956,-0.9175650728
4030,0.6887775801,1.132569666,-0.790260852
4031,0.9716347136,1.265490242,0.9380900829
4032,0.6298793865,0.279921158,0.2734903915
4033,0.9200897462,1.279744914,-1.796082601
4034,0.9725573568,1.468050877,0.6996301692
4035,0.9878050648,-0.09135462085,-1.197968073
4036,0.9698317663,1.533979293,0.6539986921
4037,0.6090049488,1.35257321,0.3093526079
4038,0.9198552252,1.510339693,-1.500080051
4039,0.7390632685,1.123965429,-0.9541837548
4040,0.8811260687,1.005667502,-1.816397151
4041,0.8733137247,1.439728604,0.1628373876
4042,0.974829449,-0.4861980107,-1.08973066
4043,0.7297481844,1.489564726,-0.6448782434
4044,0.9691093635,-0.07838668455,-1.310822404
4045,0.7600044249,1.539105185,-0.8778392701
4046,0.8664957895,1.013772099,-1.416644121
4047,0.9779497336,-0.2959928637,-1.186201296
4048,0.7926101085,-0.4212476466,0.8046435334
4049,0.8987748587,1.884051912,0.881516409
4050,0.3942910285,0.2655907691,0.01109920717
4051,0.9798788472,-0.4636960063,-1.129353439
4052,0.9835244158,-0.5594883211,-0.8150590771
4053,0.9679384757,-0.2779259287,-1.209867081
4054,0.7773573664,1.772965625,-0.05178604663
4055,0.9709039759,1.343009098,0.7182157905
4056,0.8384609144,0.6102038192,-1.552370766
4057,0.8898693052,-0.8932770107,1.392018252
4058,0.9830580358,-0.1060167517,-1.294874021
4059,0.980949208,-0.1335247932,-1.186918243
4060,0.983350625,-0.05271050845,-1.284339248
4061,0.9864818152,-0.1773182283,-1.190420124
4062,0.7639420579,1.332565138,-0.7455708207
4063,0.9861400228,-0.2751536902,-1.147638312
4064,0.9761221493,1.460502814,0.5579831959
4065,0.9766137697,-0.5448018275,-1.038222071
4066,0.9757999978,-0.4535947877,-0.8893282285
4067,0.9877894693,-0.06374531529,-1.204273945
4068,0.9742524676,0.1625030232,-1.259122141
4069,0.9721476914,-0.5680495408,-1.039437323
4070,0.9754067618,1.607030884,0.1003245825
4071,0.9806214746,1.511089292,0.3336608957
4072,0.9664521479,-0.4217290168,-1.076180382
4073,0.9687222285,-0.4756494931,-1.05366597
4074,0.9718632634,-0.03547798023,-1.28375671
4075,0.9688717641,1.33478842,0.9856207779
4076,0.8470268551,1.802147965,-1.807160489
4077,0.9711557302,1.599623777,0.3986505341
4078,0.9359968614,1.540550519,-1.398868625
4079,0.9754100189,1.318628776,0.7919164693
4080,0.9706482098,-0.4480494493,-1.160066783
4081,0.9757327545,-0.2339664235,-1.287124483
4082,0.9778379971,-0.388868464,-1.145439664
4083,0.6360250769,-0.5198281321,0.8272189881
4084,0.9731559769,1.243563482,0.9593795841
4085,0.9526232939,1.391407585,1.178325704
4086,0.9771101235,-0.3807461599,-1.146856187
4087,0.9842778817,-0.264440495,-1.196803294
4088,0.9735432747,-0.2932829402,-1.206669182
4089,0.9771287756,1.351807761,0.5681860791
4090,0.987593275,-0.1179254386,-1.287802802
4091,0.9806753282,-0.2442396967,-1.284338212
4092,0.2841350687,-0.007265479061,0.5824157801
4093,0.9753449147,-0.1966147564,-1.151822162
4094,0.971735731,1.176333252,1.039103811
4095,0.6590572715,0.8924917344,-0.7282140538
4096,0.9780103467,-0.1890614426,-1.254230148
4097,0.9852500379,-0.09330496585,-1.270370165
4098,0.9773390074,-0.4077233253,-1.214809155
4099,0.9867716773,0.2433234997,-1.260148435
4100,0.8331437136,1.033246089,-1.418345346
4101,0.8854377958,1.297044315,0.4161251741
4102,0.8297529585,0.9350688074,-1.141540487
4103,0.9634015949,1.526358461,0.7093284923
4104,0.9861995594,0.3647683235,-1.209190268
4105,0.9722527408,-0.2805686548,-1.235239857
4106,0.9739818299,-0.4268938113,-1.153352046
4107,0.968258542,-0.2100734728,-1.288161686
4108,0.881168612,1.202373846,0.5377530276
4109,0.6439982461,0.494880124,0.1488399911
4110,0.8722911401,1.867780508,-1.249109955
4111,0.9788049256,1.259904724,0.891357116
4112,0.7970502382,1.177480974,-2.085249977
4113,0.6568063338,1.061122616,-1.306353844
4114,0.6104359323,-0.04946741122,1.713455213
4115,0.981923489,-0.08619472523,-1.330002854
4116,0.8510148602,1.496095057,-1.319443251
4117,0.9664553653,1.481975131,0.5906088459
4118,0.9825535018,-0.3526022868,-1.131153574
4119,0.9396089417,1.124971262,1.473629721
4120,0.9848628638,-0.01014653039,-1.306749594
4121,0.9726475324,-0.315227198,-1.205573511
4122,0.9760681655,-0.1593592483,-1.179282669
4123,0.6537383098,-0.4508787663,0.9746081381
4124,0.9033934032,1.352801985,0.08823267027
4125,0.9839344229,-0.1939725761,-1.161829269
4126,0.9747461229,-0.3377521574,-1.121514539
4127,0.9708296877,-0.4415499235,-1.057355173
4128,0.970619832,-0.3598683814,-1.092447015
4129,0.9798755361,1.384407128,0.4014775628
4130,0.8424937766,0.388339392,-1.394285112
4131,0.9787589421,-0.4431277446,-1.149927162
4132,0.9779567398,-0.3118345819,-1.144648196
4133,0.6959870485,-0.1257807693,1.964904276
4134,0.8016549931,1.990239987,-0.1652551538
4135,0.7764844564,-0.2525004942,1.519671065
4136,0.975624962,0.13451333,-1.297012739
4137,0.4589217036,-0.1880078477,0.4353003244
4138,0.9874751591,0.08784957706,-1.30323537
4139,0.9734293959,1.621855075,0.4807834328
4140,0.7855975041,1.09049982,-2.006996212
4141,0.7747320719,1.157434773,-0.6634938564
4142,0.988780276,0.1361879431,-1.264621469
4143,0.9867319773,0.1096562815,-1.303855299
4144,0.9829513708,-0.010512119,-1.274220698
4145,0.9747014981,1.018148127,1.146502056
4146,0.7415486686,0.4214816955,-1.376930974
4147,0.9748940101,-0.3039691435,-1.217820581
4148,0.8555285451,1.486453943,-1.335907112
4149,0.98811748,0.2833304708,-1.289537666
4150,0.6787512249,0.4462661929,-0.2080370717
4151,0.594837138,-0.2746190343,0.4926478182
4152,0.7657323811,1.532236498,-0.0188291682
4153,0.9772661118,-0.2854476555,-1.222207647
4154,0.9854314316,0.02634178203,-1.325681339
4155,0.866439834,0.544964852,-1.194370262
4156,0.8897435232,1.399061707,-1.422352979
4157,0.4277920887,0.1227036767,0.054233694
4158,0.9822787516,1.429593655,0.3257540613
4159,0.9673282036,1.346543099,1.103417419
4160,0.9677077563,1.341589294,0.9527041737
4161,0.9830432177,-0.07655165797,-1.328977392
4162,0.9639943243,1.385439082,0.7751222708
4163,0.9631131798,1.716788225,0.3214191854
4164,0.8388966657,1.776377982,-0.54284784
4165,0.6858338957,2.229532061,-0.7717515971
4166,0.6459859996,0.9121215241,0.8594927716
4167,0.9668846331,1.339772703,0.7839463597
4168,0.9314851922,1.770988668,-0.6563523675
4169,0.509652092,-0.04041543741,0.2894892515
4170,0.9878105492,-0.07853066367,-1.234720165
4171,0.9834170135,0.001591874786,-1.2458202
4172,0.9828202305,-0.3580983215,-1.126396422
4173,0.9815965028,-0.05460537227,-1.239297208
4174,0.9881144328,0.1946040077,-1.294864431
4175,0.9713369581,-0.470705811,-1.037173453
4176,0.8675218342,1.89044156,-0.6850721367
4177,0.9708280257,1.650531709,0.3875770174
4178,0.9695347446,-0.4193338497,-1.134536305
4179,0.840674235,1.521803349,0.02633946442
4180,0.6452436614,1.557001261,0.08250133044
4181,0.5555158596,0.5922093869,-1.037674662
4182,0.9881444002,-0.01947274489,-1.264212773
4183,0.9379854789,1.670420585,0.9435356289
4184,0.5223333291,-0.01793112374,0.4196831197
4185,0.917275231,1.220618626,-1.736133792
4186,0.7779684218,1.379480082,-0.0824378049
4187,0.4254762153,0.1972005414,-0.02987429187
4188,0.7944951382,1.243222635,-1.432321548
4189,0.9644597463,-0.4280150274,-1.053263038
4190,0.833045797,1.366440218,0.7203406081
4191,0.8307657617,-0.9592910384,0.5693206203
4192,0.8635034915,1.525751155,-0.8222890155
4193,0.983315234,0.1130187071,-1.302485133
4194,0.9813127109,1.56119025,0.3198298513
4195,0.6485994079,-0.2140495032,0.4110937911
4196,0.8486167839,-0.936749081,0.355299353
4197,0.9839469941,-0.3952221013,-1.066690775
4198,0.9666563699,-0.2401744218,-1.21545137
4199,0.9765110131,-0.2622445214,-1.170355071
4200,0.962266527,1.37622947,0.8208011887
4201,0.8973497635,1.242569558,-1.722616707
4202,0.9856902608,-0.06299996245,-1.256251033
4203,0.8159030268,0.8018042791,-1.507262889
4204,0.947776017,1.812029342,-0.6644983169
4205,0.8472070088,1.120134889,-2.043212398
4206,0.9798402532,-0.03817269756,-1.299480769
4207,0.8672368369,1.5226296,0.2856899032
4208,0.9867671064,-0.2500522904,-1.201325756
4209,0.8561851644,1.037395469,-1.643581659
4210,0.9436153193,1.800307788,0.5354408311
4211,0.6455116576,0.3501034277,0.271428683
4212,0.6715107843,-0.3089996523,1.03140576
4213,0.9796628094,-0.3260777658,-1.234798606
4214,0.9818126046,-0.3858690988,-1.181863641
4215,0.5303623841,1.366744925,0.1476968567
4216,0.9805285798,0.009020377567,-1.286711274
4217,0.9796480372,-0.354443437,-1.225761172
4218,0.967732409,1.198597926,1.136300512
4219,0.9905168129,-0.1101300213,-1.262013193
4220,0.9778171225,-0.01361103622,-1.265214738
4221,0.7678812481,1.110047838,-1.354095973
4222,0.7787331176,-0.6845406557,0.7664330586
4223,0.8695897723,1.069954426,0.7689011971
4224,0.7740036596,0.7783712752,-0.6688509629
4225,0.974647444,-0.1563753837,-1.276151853
4226,0.7751816792,1.763927998,-0.9276641191
4227,0.948909868,1.411803319,1.124180254
4228,0.9826845852,-0.1755043992,-1.304113729
4229,0.9784981625,-0.3114931568,-1.225944727
4230,0.9632710026,1.656763551,0.6131411656
4231,0.9675814162,-0.466309962,-0.9684373222
4232,0.8023304266,0.8463120186,-1.134821936
4233,0.6692299387,-0.2149451351,0.4036160185
4234,0.9747680202,-0.4722738506,-1.089117915
4235,0.8567051867,1.444476636,-0.137746279
4236,0.4105090124,0.1062277516,0.5417968309
4237,0.7653711351,-0.6018080637,0.4748581391
4238,0.8261545568,1.447711862,-1.057428843
4239,0.6642344633,-0.7389331714,1.596264957
4240,0.9734355361,1.463859885,0.5940204432
4241,0.8605525777,1.440718493,-0.8938234755
4242,0.9051526068,1.848534638,-0.7667812731
4243,0.9772365821,-0.2364065118,-1.28857577
4244,0.9556265636,1.481428928,0.9096994499
4245,0.7702211008,-0.3117870594,1.083061924
4246,0.9225668037,2.033073985,0.3456877701
4247,0.9693436102,-0.4811628777,-1.119604755
4248,0.9787756204,-0.1071193945,-1.231052022
4249,0.8042272013,1.345959655,0.1333498137
4250,0.932413096,-0.909423389,0.980684195
4251,0.8398338782,1.045143254,-2.061120393
4252,0.7069270968,1.111989039,-0.05461527237
4253,0.9739657973,-0.5191164463,-1.117269327
4254,0.9819178781,-0.1355373218,-1.210022971
4255,0.7749956018,-0.6994675106,0.6861699664
4256,0.491385833,-0.249304708,0.2982699518
4257,0.9872469451,0.0383005946,-1.224174122
4258,0.9772710645,-0.2570486003,-1.274608055
4259,0.7926687377,1.201791579,0.301471728
4260,0.9859987016,-0.08661195229,-1.282814653
4261,0.9884878079,-0.0631744255,-1.280464474
4262,0.8653606726,0.4413825018,-1.355874112
4263,0.9698402117,1.483101609,0.7068551612
4264,0.7134943245,0.8062681912,-1.32358269
4265,0.8969090953,1.775323213,-0.5154283917
4266,0.8257480388,0.6557008437,-1.409539702
4267,0.8643244128,2.04771227,-0.8362973466
4268,0.853772368,1.460533833,-0.6239788152
4269,0.9807016169,0.0006780758799,-1.241443281
4270,0.8665529694,0.8377023825,-1.251761385
4271,0.7868426152,1.530325229,-0.7178038711
4272,0.9707832153,1.112735574,1.129136774
4273,0.9774611693,-0.2515383823,-1.224526251
4274,0.7669062749,1.650420555,0.2207326622
4275,0.8695372711,1.050863543,0.1037260878
4276,0.9805074053,-0.4872537194,-1.023582555
4277,0.8131561882,1.301276536,-1.797033368
4278,0.8435280489,0.5246735917,-1.389229306
4279,0.9817442594,-0.4699676669,-1.110379191
4280,0.9770810662,-0.4295633046,-1.170299256
4281,0.9825338813,-0.3078707907,-1.17858513
4282,0.8687176331,0.3658444179,1.04443022
4283,0.8846155803,1.795249285,-1.374171338
4284,0.8005580974,-0.7558888699,1.076451064
4285,0.6366391796,0.5862623047,-0.2401867015
4286,0.9541666229,1.662571914,0.7409206172
4287,0.8217579918,-0.9778780164,1.008811366
4288,0.9832694416,-0.3255999522,-1.054808453
4289,0.8752362741,1.591890433,-0.4630364334
4290,0.8145108754,1.815674606,-1.304874584
4291,0.9698831716,0.003251284266,-1.251877173
4292,0.9790991978,-0.5782842817,-0.9482043905
4293,0.975503326,-0.4349892507,-1.126760134
4294,0.8397111837,1.568143939,-0.90004539
4295,0.6973793988,2.175617054,-0.3805320899
4296,0.9842414332,-0.1982881325,-1.288936058
4297,0.9763913405,1.154918867,0.8701905925
4298,0.9674093865,1.289628215,0.974660836
4299,0.9779865267,-0.2850103685,-1.279994493
4300,0.5823377091,-0.2305037338,0.4833403432
4301,0.9792914525,-0.2792309548,-1.241559446
4302,0.9846491174,0.07225771124,-1.318917146
4303,0.9876631656,-0.1353265842,-1.179325787
4304,0.9624591546,1.295414187,1.09038843
4305,0.8106185205,1.419041545,-0.6865683201
4306,0.9647950853,-0.2743793975,-1.246383811
4307,0.9858691933,0.03743880988,-1.195815649
4308,0.7216502909,1.724589608,-0.1222818526
4309,0.9842157482,-0.1314388143,-1.225867153
4310,0.6448900673,0.8254600512,-0.7740603492
4311,0.983201879,-0.3576603894,-1.172662545
4312,0.9863075245,0.07121233788,-1.284091652
4313,0.8869973618,1.407217948,0.4665675651
4314,0.9375842698,1.156104617,-1.617667931
4315,0.9593400349,1.691770091,0.6372850702
4316,0.8890015845,1.34780162,-1.449509004
4317,0.9882108227,-0.01866621397,-1.273721642
4318,0.6182615485,1.206644064,-1.144750253
4319,0.9830549751,-0.2986908516,-1.253053427
4320,0.9855485373,-0.101002512,-1.329252221
4321,0.5668636797,0.346560259,0.4413058386
4322,0.9752090143,-0.3700135331,-1.133644105
4323,0.9714349758,-0.4560478805,-1.081747616
4324,0.8588964741,2.146684806,0.6779154736
4325,0.9826196634,-0.0817675125,-1.227715724
4326,0.9869035359,1.374363229,0.2349445927
4327,0.828000278,0.8362696075,-0.01966006901
4328,0.8667254452,2.239601287,0.8343651712
4329,0.6423312046,1.166175083,-0.5102870032
4330,0.8286845872,-0.7216202004,1.177953663
4331,0.7921915066,2.024394245,-0.7216928713
4332,0.8563900486,0.5736535594,-1.328556868
4333,0.9772748237,-0.2997566029,-1.268685372
4334,0.5929811825,0.482025509,-0.01176477519
4335,0.5415471583,0.648899513,-0.9945499399
4336,0.8030889317,2.323138414,-0.605123264
4337,0.9882039949,-0.1744824397,-1.277152434
4338,0.9767757725,-0.03999919046,-1.230812051
4339,0.9826892781,1.489141249,0.2540666564
4340,0.978821528,-0.1601324359,-1.269033629
4341,0.976408004,-0.3167708739,-1.213048899
4342,0.9790269574,-0.2840334557,-1.124195523
