"Respondent","Bx_class1","By_class1","Bx_class2","By_class2"
2134,-0.768369149837533,-0.870580623460291,-0.56676597490415,-1.29048124625929
2135,-0.405723132707497,0.848986399115661,0.753213639373397,0.792027870723566
2136,0.268675539752166,-0.60560407574341,1.55146588711939,-0.502356908045463
2137,-0.615267502135562,0.643582811958697,-0.770306469290652,-0.994591530222697
2138,-0.19120063927815,0.201660844952717,0.378570299468256,0.516895245834373
2139,-0.15473557639831,-1.15021245786783,0.289482175290952,-1.61200273155004
2140,0.268419559607721,0.385891223829413,1.34518415363064,-0.820469883357907
2141,-0.706172433440082,0.732427248731493,0.0817239287149664,-0.4242391765113
2142,0.294826882877011,-0.440109545633561,0.54127848715729,-1.15622591168135
2143,-0.477619806379356,0.457450443024235,-0.127776917234851,-0.603425841403698
2144,-0.399955426811562,1.05416010041247,-0.0237609151800716,0.870303235126952
2145,0.196388288258791,0.943792949846217,0.676093634156329,0.357296508980788
2146,0.455116829796759,1.21279523885408,0.855698032915147,1.22440611324707
2147,-0.194934460222893,-0.544236940033088,1.41958814888874,-0.207357359216888
2148,-0.235154815803693,-0.113353967146819,0.914118653417258,0.106794679528875
2149,-0.787670240971541,0.294965275110023,0.864110919811661,-0.380206861889734
2150,-0.442652191360834,0.964434889267111,1.40863854870096,-0.867481185823711
2151,-0.878201128700825,-0.0593177015558206,0.0856753737023938,-1.41895033286314
2152,-0.342830045900903,0.137037975713152,-0.355816184717836,-0.688244404311822
2153,-0.0875683645368335,-0.468796451961793,1.31930428819687,-0.820395929249919
2154,-0.83890391624265,1.19177125399957,-0.582624635967547,0.956006012358644
2155,-0.653955896654345,-0.331315786313123,0.403629087283246,-1.24485760419925
2156,0.565356836889468,0.468315081395259,1.37134153892395,-0.829960225446503
2157,-0.0283181992744031,-1.0592697081595,0.785256208141768,-1.33054387006943
2158,0.740331684859937,0.0561220185977111,0.9981227930398,-0.89213720967694
2159,-0.610050762550282,-0.965701109462102,-0.313900741813671,-1.55570979864863
2160,-0.198262243856301,-0.76464381483229,-0.135545406283797,-1.06846642983925
2161,-0.542423649689803,0.462789899597061,0.147460671167767,0.634891278443338
2162,-0.592282326731562,0.775749409530195,0.254071166697796,-1.01666717322871
2163,-1.12907489355562,0.34478229244175,1.36609745964123,0.256818799736673
2164,0.0486862843732147,-0.08972260680554,0.205701050421706,-0.11015565640311
2165,-0.929366389267739,0.196182895621615,0.00487530445872697,-0.943734868388971
2166,0.232723581176049,0.255203523098784,0.756697865747256,0.31049087714346
2167,-0.932894082027699,0.526234848214676,-0.494809163452729,-1.14646372423448
2168,-0.216324681530007,-0.189469370970928,-0.0369467819481448,-0.298005133832198
2169,-0.944146395986521,0.509601349131273,0.596330543157821,0.682138665126981
2170,0.759746201523812,0.594677192439301,1.46553576044742,-0.000154464337324036
2171,-1.32765823282666,0.313764247008416,-1.17824963154675,-0.00946631452855856
2172,0.753570054268641,-0.413659157537869,1.4659783938035,-0.617152239414736
2173,0.9296260086449,-0.556070958110817,1.44713364005082,-0.750006755094194
2174,0.0066992578371328,0.845978664793984,1.43261373161436,0.311352750859758
2175,0.307067848657704,-0.788543396409232,0.675544299795856,-1.28648838301703
2176,-1.06789653865035,0.0382699178138408,1.09000146949973,-0.266801820384183
2177,0.171929107195428,0.509139042357592,0.7465799104402,0.0725951855212695
2178,0.532252344102507,0.391010441082692,1.14389982313988,-0.231023083592585
2179,-0.756457810926943,0.0970746640070358,0.631111120528655,0.304517094798804
2180,-0.0864740102474534,-0.434477031199384,0.257224176742013,-0.761316534266516
2181,-0.40078259738806,-0.908445525386418,0.626299988500106,-0.736158141949297
2182,0.844777078961621,-0.240236807934842,1.52580196631758,-0.437020703364883
2183,-0.719348236084553,0.623478679844703,0.544471979375099,-0.822394056011781
2184,-0.112873744942476,-0.695603650441352,0.420982361339762,-1.35885924400377
2185,-0.318962670713905,1.31240705716456,0.353268175932185,1.07287043267717
2186,-0.357920448507516,1.22693365828769,1.17687090888635,0.815423733489987
2187,0.589541162195829,-0.00564853683181524,1.01571504388072,-0.722601747935222
2188,-1.26064062127164,-0.166404506701733,-1.04511359835598,-0.729422949112242
2189,0.143372434772306,-1.09660719366594,0.827803364553416,-1.29322454233249
2190,-0.420134144556798,0.607733999979202,0.201452313363531,0.275430623918643
2191,0.724541026038823,-0.336930681968463,1.32924497449739,-0.738863825681297
2192,-0.121784665715838,0.379732411340139,0.662270877212994,0.0691613451257778
2193,-0.582653550376178,1.07056312537818,-0.681784963286769,-1.06177127093143
2194,-0.941115699238071,0.362168238863967,1.31022492853037,-0.0224530423456198
2195,-0.0804231505303506,0.588814611028455,0.629986915128669,-1.40957187751203
2196,0.66233056394424,0.228230847552438,1.55804147707573,-0.374802396037858
2197,-0.472172583397437,-0.986843990071807,0.241092972490768,-1.47107118701347
2198,-0.628339916375014,0.00610440718707127,0.898192923644444,-0.590284968196617
2199,0.580478388859013,0.995947313819214,1.07128876701867,0.97402596552453
2200,-0.0565408264644854,0.710121709860238,0.882841437610157,-0.297185900473808
2201,0.448759379015625,-0.905430290322833,1.07368813716959,-1.19763137817902
2202,0.0336535851716691,-0.432678794734343,0.812044967635728,-0.993234502510155
2203,0.341779161925525,-0.528178223296131,0.851782118738589,-0.896215470924624
2204,-0.896063882387304,1.08702648543787,0.655094877580174,-1.55069957615094
2205,-0.779280272087776,0.37148016478208,-0.146725740575241,-1.35105441182912
2206,-1.02789809633472,0.427282682399477,-0.758719296442376,-0.307583976619516
2207,-0.663056750208008,0.150348278349959,-0.702721472722934,-0.811844787444263
2208,-0.574030825064506,-0.375170030857427,0.481219442591851,-1.60626013802473
2209,-0.660887827989283,0.964238626996187,-0.193884490982095,-1.51020454386915
2210,0.264056655700249,-0.0533062625109479,0.964422066736033,0.204776742916781
2211,-0.621458222225779,-0.200019820566658,0.758598886494117,-0.439650206309559
2212,-1.07949850270466,0.363175307131216,-0.0486833433019781,-1.06395057155769
2213,-0.424244068578736,1.13925619021058,0.159022037355386,1.08488350164335
2214,-0.0207505914333651,0.0221607373037247,0.478159133555933,-0.210817588889614
2215,0.226914458362652,0.752720686747571,0.729923099402952,0.337768816631957
2216,-0.272062413139351,1.08359208686094,1.06797899962411,-0.527878989874841
2217,-1.36758062498114,0.569013701368017,-1.13301841132196,0.251582728042161
2218,-0.707228772895874,0.564403754973392,-0.834705645430087,-0.708573151047234
2219,0.603966073327232,-0.00652237838804787,0.913387172803261,-0.412971696396159
2220,0.840631335785151,0.689129156890419,1.46045421212924,0.808894547274261
2221,0.342829896121264,-0.00109584755026703,1.04121896414697,0.151696122248094
2222,0.248696840227208,-1.07572688793489,0.768115429569977,-1.48361090095375
2223,0.171523994289721,0.619258003015478,0.997128885956021,-0.210870242022956
2224,-0.103094133864096,0.724029418481793,-0.188933492628376,-0.0123853539576468
2225,0.194850042914281,0.430259916090398,0.403358813104419,-0.72177740317279
2226,-0.846835171545053,0.143702975015579,-0.738592836673766,-0.250687512019446
2227,-0.467290343275785,-0.980834114955517,-0.0411557429726627,-1.44975897997927
2228,-0.491980685945128,-0.962106337823984,0.423120001970091,-1.33702593528751
2229,-0.345964041503302,0.446592829621092,0.141222931826334,0.398656301859759
2230,-0.336149624710927,1.12985247533073,0.992299843940056,-1.05092876988693
2231,-0.469829403242739,1.23441520907202,-0.233793104624848,1.04502445455103
2232,-0.913826072252824,1.13079047569469,-0.621259348874683,0.873773309122467
2233,-0.725942459023469,-0.0873833311420146,0.693619259311596,-1.2116674481814
2234,0.308347843825103,0.151996283143224,0.520673642091568,-0.556577731397735
2235,-0.268970135553604,0.427935601497969,0.126322207901918,0.258402995287101
2236,-0.391246465932111,1.02418434844431,0.105829888666984,1.00629683145163
2237,0.879107590826676,0.705426049131201,1.49096700055917,0.703495996718595
2238,0.413223675059678,0.893087285155107,1.03874815108451,0.629857942580015
2239,0.0512897520130308,-0.230941277919772,1.45379392660427,-0.844924482688075
2240,-1.05545159368814,-0.0158731342547434,1.18347351880106,-1.05120215122308
2241,0.538180289151612,0.260568157303018,0.932427565319936,-0.355624466675265
2242,-0.904768221702744,0.2954238398222,0.558906148533998,-0.0616719250002402
2243,0.102222299099275,0.720284791270502,1.11535832486082,-0.615848095919765
2244,-0.578100614816419,-0.398426038871645,1.26251906029404,-0.144505098149011
2245,0.489422070105188,-0.754075752608557,1.14042024864571,-1.27748183769546
2246,0.589625701714857,-0.389397355169637,0.972619862708709,-1.10065017879653
2247,-0.776857346413328,0.186490387360302,1.27184023707994,-1.21939388956741
2248,0.841516634264782,-0.274175596859394,1.48757766484308,-0.678360896397
2249,0.570249064419944,-0.910686945280463,1.16502402294263,-1.40148981850374
2250,0.0718283387511612,1.0710405577588,1.29379396426568,-0.379381460313856
2251,-0.885704812036683,0.121326993029109,-0.410059219933494,-0.5602032117083
2252,-0.690875429039124,0.568626501919246,-0.603772729206333,0.180035189812401
2253,0.655628179945489,0.000993668634061861,1.21240421407334,-0.23067994471479
2254,0.230515320908194,1.0669971520845,1.50935815350089,0.0190796851938493
2255,0.218452329100734,-0.130354725638584,1.1148018053378,0.074508788641398
2256,0.692453524897406,-0.578886917534071,1.51883834105264,-0.847534098348678
2257,-0.648589104067983,-0.937251060721461,-0.375782123788547,-1.42787536629847
2258,-0.102780704292347,-1.06600359104355,0.824239055665092,-1.28417687920599
2259,0.382395703143929,0.256058508108049,0.826135502636593,0.0662235944545577
2260,-0.428975744274095,0.985244584581959,-0.0987329717055673,0.875057541053119
2261,-0.61985038183349,1.25136004015334,-0.375870542084926,1.00404266956921
2262,-1.00137399008406,0.113237679354659,-0.492251368818869,-1.0783343359533
2263,-1.08945126783772,-0.0330697737776562,1.17852104126651,-1.19728411019003
2264,0.03020178426901,-0.743621355054527,1.1441708292279,-1.0055368023199
2265,-0.316782827974487,-0.827425085139126,1.34297973125599,-0.649307571337209
2266,-0.177207546485358,1.23747882456358,1.12577272873699,-1.06776695147354
2267,0.0330013693915617,0.67576855806201,0.52506891972444,-0.282727191667864
2268,0.641541169939227,0.737215211248805,1.25015876052883,0.53985038452168
2269,-0.0242243318183621,0.230004712841665,0.419469622940083,-0.993474428642252
2270,-0.562024580140295,0.638910723692898,0.669270606622467,-0.547338426105674
2271,-0.405812635815017,1.14100156475633,0.144861802991185,1.01438633546193
2272,-0.0876766573574117,0.863085790129837,0.633996050232032,-0.738754800490502
2273,-0.134618478824867,1.31831745077992,0.237605357136065,1.23603523021911
2274,0.304130155067857,1.0849334999684,0.969524222257073,0.898521099035946
2275,0.517072638210153,-0.134474776090359,1.08183696209678,0.141549188173867
2276,-0.812437085002094,0.606963362514835,0.360611365470028,-0.507451810218779
2277,0.150084051725895,0.881858319390423,0.704810463041441,-0.999260979762717
2278,-0.207084978282744,-1.04022409271252,0.443296043963336,-1.27245022548256
2279,-0.726625067740707,0.441590343024284,0.580308193653454,-1.19279934116382
2280,0.536660851233144,0.198415814072514,0.866384328653201,-0.391393277487942
2281,-1.2931000986256,0.0529874630142873,1.18312800569993,-1.34537190484572
2282,-0.559995196688627,-0.159027850818542,0.875557140080558,0.359674498065161
2283,0.165294569934733,0.721704497594815,0.722100130101662,0.556305380851392
2284,0.312084192077643,-0.931798039340065,0.904304395686574,-1.16241608862831
2285,0.369946678148077,-0.328298054162033,0.955232093642986,-0.454703144011067
2286,0.611322611957329,-0.721022375456595,1.34819354242905,-1.03175105584694
2287,0.737455891966276,0.125322657002682,1.22401953214099,-0.235454961679309
2288,0.767253232395673,0.133213838896209,1.53389611120363,-0.569528233695013
2289,-0.47267391613929,0.835894597865315,1.06311392116581,-0.397282622598549
2290,-1.0140887902735,-0.170997515012626,0.394251587710921,-1.00369287520889
2291,-0.625662038486428,-0.448063106669725,0.636086182558695,-0.9235691095035
2292,-0.906291240866211,0.238511083951528,-0.287672616966466,-0.807059789691726
2293,0.444442621685346,1.01356455415621,0.810969087540837,0.867523024190437
2294,-0.539733744559357,0.643571977090423,0.170663196296593,-1.02393346996148
2295,-0.836245277015502,0.685784104799678,-0.60573137411137,0.33781054466745
2296,-0.770633103737056,0.574583631535499,0.420503813229156,-0.171248168767388
2297,-0.0261391841541095,1.36783097335928,0.275415351836272,1.26235140985992
2298,-0.107786591347046,0.798610168771696,0.150312376184514,0.668022695175147
2299,0.180985063898128,-0.346616926976692,1.27399753911538,-0.180897093631069
2300,-0.277603035123684,-0.722511710915956,1.10134953475173,-0.805975448920055
2301,-0.0386928140733526,-0.80737889903232,1.18931912080635,-0.99401145194254
2302,-0.64940808355933,0.279931248051732,0.757987754209754,-0.620524753150135
2303,-0.86869488774982,0.413268223483812,-0.741576473487662,0.0406433110313454
2304,-0.55023147128527,0.978831419841325,0.132139484923194,0.624601394952775
2305,-0.106889791579324,-1.07391989218344,0.640825599581517,-1.51858434872668
2306,-0.877848717509255,-0.753986025124845,-0.568277812813748,-1.16031837266026
2307,-0.135045001409857,1.28699397054312,0.834756454555886,0.756073092100033
2308,-0.173033747519705,1.21478818083075,1.22229715444216,-0.181273694442036
2309,-1.09464626926556,-0.487476137648296,-1.01280677867028,-1.02430742319109
2310,-0.0753111758065106,-0.498128750065753,0.71068372749055,-1.20018971271814
2311,0.231091665775787,-0.84779633186761,0.701989178222362,-1.05046402661745
2312,-0.892811879497704,0.662302908617379,-0.649709847587996,0.354452946048963
2313,-0.742535916927738,0.957946037798885,-0.422692553060035,0.837240148611183
2314,-0.453387540613524,-0.509703847814752,0.643297811579416,0.0588247228612789
2315,0.455292671901782,0.809544567507859,1.47719518400672,-0.058847250016906
2316,0.708812901538203,0.66055253242093,1.43967123315174,0.298777346209067
2317,-0.717141392164225,0.743620049666189,1.24790474918507,-1.11156480941898
2318,-0.742917572179694,0.952820809623082,-0.305957199116315,0.654815379517006
2319,-1.07826813946103,-0.17481250525945,-0.993746148824859,-0.525780257508945
2320,-0.575503996534657,0.858143551014095,-0.418301788139366,-0.669193886979881
2321,-0.690732558011374,1.02739374918732,-0.810318594363386,-0.605340301205582
2322,-0.500294192759315,0.110984037927767,0.463514591820689,0.277747359009824
2323,-0.293826345612536,0.292510134338572,-0.216165506299371,-0.0194515741059898
2324,-0.0167172949973531,-0.542630293038737,0.946732328774134,-1.17036201570986
2325,0.526326075496613,-0.684755367105119,1.42075966277662,-0.908435501189323
2326,-0.446784922040709,1.25553190709328,-0.166275879433957,1.07523155722031
2327,-0.399901546319067,1.08438515304953,0.284656551258235,1.08159463075577
2328,-0.926382113935465,0.6123275874635,1.39986397839385,0.12463331070083
2329,-0.614569827452606,-0.988547867414698,-0.41850638736898,-1.50783354401585
2330,-0.997924349092299,0.571588464534765,-0.92733651267892,-0.196935913063998
2331,-0.0266462803768672,1.00954560051525,0.850595319653782,-0.93042974887177
2332,0.683612303436881,-0.620164125412341,1.32666566179644,-0.952664036138082
2333,-0.068027087354377,-0.989474053087905,0.486274322984499,-1.64396168383412
2334,-0.520980559604851,-1.03428856178274,-0.158111295689224,-1.56527933472646
2335,0.869441338623545,-0.050172484423671,1.49844045780904,-0.164955849762595
2336,-0.85114488918335,0.0965418713209216,-0.379074789711442,-1.23485939850518
2337,-0.0262194107559289,0.248258241497734,0.450563071147711,0.207154639268711
2338,-0.260990238713979,-1.06306671358413,0.969378708945595,-1.00965564417074
2339,-0.265074211924127,1.09728592325143,1.01300353867197,0.581601732287406
2340,-0.561250487470379,1.09789031861334,-0.38551558849023,0.918244553697727
2341,0.315937241660678,-0.379193251809986,0.917597308416342,-0.141878968521242
2342,-1.1284646715965,0.491162768028316,0.901444049724514,0.477310234174796
2343,-0.160846108725256,0.794653423824927,0.463807271795929,0.680693614386269
2344,0.108980987628514,0.755094628236579,0.921279447002012,-0.81911322607862
2345,-0.336009594684706,-0.867939593686611,0.243338437774346,-1.61028095566915
2346,0.148755697137968,-0.960660516506357,0.535223144046241,-1.27945940597548
2347,-0.642800268081433,0.708321470717951,-0.446249917594854,-0.119240111192187
2348,-0.946649154239731,0.307317261672573,-0.672580994414287,-0.338352349210682
2349,-0.516909582249458,1.03046260872547,0.847897345408824,-0.0238053792019162
2350,-1.01194140069125,0.619384660649035,0.491800785769923,-1.1917840526097
2351,0.288014310990151,0.286177454451246,0.731513974866346,0.0108011688701231
2352,0.517356330331316,-0.723145213489311,1.32125777386533,-1.10803597413125
2353,-0.715217338661294,0.766295249484715,1.22022736311037,-0.680278555461002
2354,-0.545175629364395,1.00352775344528,-0.151074775419503,-1.34170602158896
2355,0.177759746750736,-0.14372055949257,1.01658169346854,-1.33906316625815
2356,-0.162017079194442,0.678505831343583,0.504966563406878,0.207934401023041
2357,0.489283086659188,0.539414121034942,0.990774631020181,0.0663545654998405
2358,0.518902799567439,-0.0276847057775804,1.16667654491225,0.056625861913735
2359,0.402276070433969,0.128957552245178,0.883173277513958,-0.325103274373473
2360,0.3847874963757,-0.994358874493109,1.47154817543632,-0.97293286386395
2361,-1.11296068083834,0.209611403479588,1.26571033977758,-0.890954562664969
2362,-0.667440156004274,0.437781388527231,0.36227747956163,0.267582064318412
2363,-1.00920857177237,0.34248298187979,1.07098182771643,-0.906955204910143
2364,-0.299735535080948,0.0505160856112548,-0.307901033814227,-0.566693602674707
2365,-0.461382198232739,1.15129101302038,0.00462805677094635,1.06979501388116
2366,-0.887138073074053,0.910596809744885,1.18295889609961,-0.0672628298603725
2367,-0.842188750074227,0.620962766041415,0.108844142947294,-1.17810343897553
2368,0.654950733062934,0.672731773140086,1.12632298848813,0.644424139728843
2369,0.442373269675634,1.06273488007334,1.13674559249973,0.745918609098335
2370,-0.746377145186062,0.71979164196356,-0.722954233956241,0.14518655705828
2371,-0.487068708489022,-0.0490313364225837,0.61007563222742,-1.344474888085
2372,-1.19175919734721,0.624202816753563,1.40792589310171,-1.25536021724153
2373,0.879063252303878,-0.43164207291654,1.55404407740424,-0.645202106267159
2374,-0.422276475961692,0.307067888947492,-0.118309689374796,-0.580857215503007
2375,-0.584054275920888,0.746551047295123,-0.360661230432754,0.402121958426452
2376,0.72970077031089,0.14066893776783,1.05477286999676,-0.13069098628832
2377,-0.372793565728344,1.29823078113154,1.0582494325448,-1.32090733604996
2378,-0.887268472779368,0.518699691937291,-0.878384757592127,-0.691959036177879
2379,-0.70456689353183,0.876192500945181,1.4005894098124,-0.932003234894288
2380,-0.688621131326028,0.650747685575605,-0.320233393727667,-0.538091570784262
2381,-0.926918178634758,0.731425187865568,-0.836603172481977,0.133321378875413
2382,0.438435770734508,0.3000684555257,1.0742094561925,0.286403817535314
2383,-1.09153579621252,-0.344681916069755,-0.635793978318745,-0.711394523655476
2384,-1.03743306873583,-0.43322316678415,-0.0501240295631216,-1.45775341142474
2385,-0.987850936367112,0.660743543566494,-0.828471969279355,0.259013185917644
2386,0.748737581901218,0.789880453233575,1.35562254165769,0.740196961536259
2387,-0.182661234500599,1.02685153025419,1.15051402113004,0.683116361669172
2388,-0.398350565383243,0.678896747473526,0.479161736924544,0.0422533993488671
2389,0.313431633464454,1.11215182760069,1.06185845971923,0.786016535788748
2390,-0.0652665463339514,0.23959595912167,0.202859960172449,-0.581740871814669
2391,-0.565294758568391,-0.190270076902101,1.14580150065578,0.022040995434799
2392,-0.0779542036402708,0.75250795635667,0.901980959346363,-0.691593540441083
2393,-0.0729267835441129,-0.840854152507366,0.648746369316553,-1.03549485437532
2394,-0.22877906843928,0.175186412887941,-0.131568847437345,0.00861232365610365
2395,0.461077561173648,-0.839055008482057,1.37220309601077,-1.21811726304893
2396,-0.304385018257927,0.0769594476073552,1.18461225014841,-0.681775883368181
2397,-0.457986554945042,0.905000528974302,0.661238762741901,-0.0628030654367251
2398,-1.06909883235484,0.743935194045834,0.527959627694361,-0.990820324462464
2399,-0.821486291618612,0.764043591780181,-0.53513046681426,-0.337257716094045
2400,0.341485916315756,-0.873361738244274,1.30240289935646,-1.05197367056965
2401,-0.705371401110339,0.365253673997424,0.291906821098326,-1.19555370582956
2402,-0.558570538557463,0.377999485050317,1.1347186029972,-0.866324170749444
2403,-0.24975401216722,0.0861045312099724,0.259770927007263,-0.515146017118155
2404,-0.746970362693073,0.936331327630752,-0.533316068011487,0.718209921465626
2405,0.587029758819209,-0.872951154420153,1.20986776441448,-1.18604550697963
2406,0.0533654787854839,0.291563402357078,0.132682993807921,-0.273459952847224
2407,0.818064053927454,-0.519565623618428,1.75392597456388,-0.847831702838108
2408,-0.952856268594107,0.809334542375887,1.06155513534842,-1.0920993109449
2409,-1.14292476044337,0.00727989279803314,-0.170134939449601,-1.25269988742923
2410,-0.314173603852606,0.536069415170772,-0.282785569845061,-0.101828855749358
2411,-0.845795603872229,0.607798399186983,-0.299235974774049,0.325973260956543
2412,0.311701549313782,-0.54914343151056,0.895794747200267,-0.236591205262354
2413,0.614307438762131,0.391217775125729,1.19447400904611,0.276946301152765
2414,-0.639066398281391,0.635958277211811,0.150023119867159,0.694766534722485
2415,0.366166832185832,-0.528713514339946,0.938136067667131,-0.411835380482183
2416,-0.584734750216779,0.509108302594146,-0.175654481004751,0.191509110406378
2417,0.304807400233363,0.912538007945981,0.703160518060683,0.682008230171708
2418,-0.349658909290556,-0.999874181953179,0.198627414893968,-1.35438383457131
2419,-0.300520567244492,0.394689253707828,0.818517099829378,0.441905196451044
2420,-0.170411879501428,-0.393726144552521,0.203862504314169,-0.796891612622506
2421,-0.468412095046695,0.724731123057381,-0.218140501348726,-0.744351781905388
2422,-0.0215558209569292,-0.77899843520501,1.47035050569368,-0.634547146726016
2423,0.0727304451082397,0.781018917120085,0.47643519456024,-0.809353694165122
2424,-0.117820155876034,1.0374420570932,0.268076427690998,0.948695820744265
2425,0.299528604898483,-0.309232584987205,0.864009260566043,-0.974705269061809
2426,0.545964904366143,0.876075934223263,1.24925811441749,0.267083592214065
2427,0.628355482024795,-0.706090269626682,1.22424580735323,-0.973848408852133
2428,-0.227854433829463,0.443706604469086,0.41178447130863,-0.98515848210291
2429,-0.40923001754156,0.324503860212231,1.10803247382349,-0.726891157808026
2430,0.552755339933118,0.220467605599878,0.927291786248999,-0.750372476282205
2431,0.0680637920602144,0.804630457085866,0.9715329354135,0.0842574130507256
2432,-0.470734388549609,0.518839578101488,0.652219332953948,-0.712049560739083
2433,-1.1837471930129,-0.405378746735918,0.819477598814428,-1.03314809453342
2434,0.814850858105347,-0.633964499907587,1.4579297231001,-0.767219678527504
2435,0.0248882528964538,1.02723973215965,0.780488118778155,0.0667808730748109
2436,0.58993347136893,-0.746324068937115,1.30202953352639,-1.03172804897253
2437,-0.0117366967528831,0.362672749001771,-0.0985676147919118,-0.271043467771007
2438,0.789217716458344,0.192657882965971,1.56969232248773,-0.156812739144394
2439,-1.08844906651471,0.551242665259725,1.39749901641585,-0.681948416574241
2440,0.888221374929618,0.392695814949139,1.62483950000906,0.128256373244104
2441,-0.159324262667509,0.325444654266204,0.998950516614185,-0.757756078818982
2442,-0.992877572897693,-0.0867896482492643,-0.814686627884751,-0.467694972765848
2443,-0.0369722592886246,1.03134695684181,0.57047356564327,-1.47918088854307
2444,0.100983516016749,-0.468968330562214,1.35372530391834,-0.66533111775481
2445,-0.483944730577292,-0.088033299781618,0.123603255242212,-0.773911426869166
2446,-0.478534102420073,0.635644445301722,0.635655011656738,0.811888213449103
2447,-0.563304792930256,0.197498376891648,-0.418359506472597,-0.0325457892935283
2448,-0.716825322936491,0.264061971693674,0.0224129762849332,-1.18346733553632
2449,-0.296173633016592,0.7164726949632,1.34502861312081,-1.32574484507053
2450,-0.466628277575057,-0.628722712104443,1.20561592645807,0.446026066469696
2451,-0.590399909379888,-0.00930837166665887,0.525530797910046,-1.05439454379279
2452,0.857543640208518,-0.145006666451671,1.56515309137254,-0.28111444018789
2453,0.730406832896097,-0.328683272945849,1.59780974832136,-0.800080235205227
2454,-0.844533735712106,-0.518921481457535,-0.6233857166517,-0.847672165575981
2455,0.757926297181911,-0.291414242146876,1.35768807532848,-0.196557020938071
2456,0.504607492758699,-0.145825415781221,1.00419584437209,-0.459763221707901
2457,0.934708213076811,0.522162804394896,1.49790068263623,0.437741206056964
2458,-0.777201824555614,-0.615884901899739,0.228349429374411,-0.946759104324687
2459,-0.248989553977247,0.921166282897763,1.37357432698175,-0.781521038502334
2460,-0.519426619659109,-0.839497099689495,1.09994844507348,-1.30460958894036
2461,-0.961091362979119,-0.262507151047455,0.801303903206976,-0.685389676634201
2462,-0.592558765373036,0.648012814413364,-0.308309056140116,0.538125549732204
2463,-1.04251313192255,0.500012444306416,1.06579906345085,-1.04271154798808
2464,-1.04199065914253,0.441075251310088,-1.02198440787934,-0.427057771148458
2465,0.658659956495895,0.758659862735095,1.15769524776576,0.642509326687303
2466,-0.655639076592907,0.545693554135922,-0.474739135626079,-0.430738761937104
2467,-0.97868881213829,-0.221872603898284,0.52369380539556,-1.4425049457543
2468,0.787934113843411,0.52274748577815,1.53731278988025,0.357369527610665
2469,-1.08331457770543,0.606681617984493,1.02877139498173,-1.27466501366136
2470,-0.109192504274943,1.131284898531,1.49002626788905,-0.037407540787365
2471,-0.525383948778387,0.482214605814685,-0.0199797453963959,0.113558882211403
2472,-0.114455807753648,-0.0587636886762679,0.272303628989731,-0.989423550403143
2473,-0.61520649974745,0.181760212738515,0.881560285946237,-0.94292607159648
2474,-0.103107472423466,0.97560372522182,0.667641904084561,-0.237544197401967
2475,0.13963232764085,0.857061638275578,0.69149161271392,0.000570707876278976
2476,-0.920907745880228,0.506729829496796,0.496817570412475,-0.698272198956924
2477,-0.329232316037042,-0.89369349884343,0.546607287188606,-1.29254605599508
2478,0.251120055250723,1.0793460516897,0.885569436385429,0.754806805380407
2479,-0.23129171117202,-0.260871586598563,0.258310246010136,-0.440049606725083
2480,-1.11758882191434,0.703278808084303,-0.988175253713406,0.263396126909005
2481,-0.806860113819417,0.979135467682861,-0.159782209451436,0.643043309989631
2482,0.0960147042377297,0.307467365192315,0.539356498900162,0.624592086440911
2483,-0.446028471373533,0.856874987072724,-0.200462463275345,0.637633375210827
2484,-0.0033722452703468,0.54602059232846,1.00345679535099,-0.388691206624485
2485,-0.899953189583874,-0.353846677233762,0.604748391203005,-0.729909547421647
2486,0.392436649574183,0.998107812998529,1.13157566087,0.983468945171443
2487,-0.80597324670987,0.550995819898339,-0.182039052475387,0.0158687638707109
2488,-0.588237556097125,-0.343967068772811,1.44216259046346,-0.208408011668688
2489,-0.972901161552569,0.839608299462159,0.979549299708759,-1.2073747646616
2490,-1.19206156533988,0.35758408848229,-1.04266486944349,-0.221309235378856
2491,-0.0488274143351853,-0.890595213525413,1.01195018167595,-1.02439145230822
2492,0.210054641654635,0.78737552094915,1.5299463232944,-0.595094323246333
2493,0.578584939887609,-0.162854911715765,1.12754532922128,-0.368486939849581
2494,-0.911614791131173,0.191912126960797,-0.368971095177649,-0.457469991892435
2495,-0.309434085326172,0.587668283788064,-0.445146083410335,-0.435739851664281
2496,-0.640553350663327,1.28801629848475,1.51184732542468,-0.832014909029266
2497,-0.359100496551612,0.766567199811876,1.38230327295802,-0.0355817784877261
2498,-0.291435727671178,0.234752007652264,0.379895886645464,0.31865299274967
2499,-0.353475888390927,0.701785829894883,-0.781177853844461,-0.214255136128239
2500,0.0569399691967407,-0.585180891851085,0.406939884668286,-0.933003208392467
2501,-0.0573618377528699,0.882075893126629,0.57950946993999,0.644203606991522
2502,0.763306595628787,-0.127687208036556,1.50807048941156,-0.636957541931435
2503,-0.813455422282096,0.155883732136092,0.79147240625557,0.313693188581927
2504,0.581298678251144,-0.543281807969954,1.50603456342225,-0.921796637709917
2505,-0.574457962656385,0.656551973113687,0.75774242906449,-0.994081758648224
2506,-0.79366589581815,-0.646913198938247,-0.0368752621118043,-1.29449790165539
2507,0.299740027280323,-0.97678045606606,0.859197709851057,-1.1921112566621
2508,0.105248010713387,0.62365854196291,-0.136372254789632,-0.703653529311786
